,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
494,2001-11-17,Blackburn,Liverpool,1.0,1.0,D,0.0,1.0,A,5.0,5.0,5.0,2.0,6.0,3.0,17.0,10.0,2.0,0.0,0.0,0.0,Mike Riley
495,2001-11-17,Derby,Southampton,1.0,0.0,H,1.0,0.0,H,9.0,8.0,3.0,4.0,7.0,6.0,13.0,13.0,0.0,1.0,0.0,0.0,Paul Durkin
496,2001-11-17,Fulham,Newcastle,3.0,1.0,H,2.0,0.0,H,8.0,7.0,8.0,1.0,4.0,4.0,10.0,18.0,0.0,6.0,0.0,0.0,Eddie Wolstenholme
497,2001-11-17,Man United,Leicester,2.0,0.0,H,1.0,0.0,H,14.0,8.0,7.0,4.0,10.0,4.0,10.0,10.0,2.0,1.0,0.0,0.0,Andy D'Urso
498,2001-11-17,Tottenham,Arsenal,1.0,1.0,D,0.0,0.0,D,9.0,5.0,4.0,5.0,9.0,6.0,18.0,16.0,2.0,1.0,0.0,0.0,Jeff Winter
499,2001-11-18,Everton,Chelsea,0.0,0.0,D,0.0,0.0,D,12.0,14.0,4.0,7.0,8.0,4.0,11.0,11.0,1.0,3.0,0.0,0.0,Mark Halsey
500,2001-11-18,Ipswich,Bolton,1.0,2.0,A,1.0,2.0,A,8.0,10.0,4.0,5.0,12.0,2.0,8.0,16.0,0.0,2.0,0.0,0.0,Steve Bennett
501,2001-11-18,Sunderland,Leeds,2.0,0.0,H,0.0,0.0,D,12.0,12.0,5.0,6.0,5.0,3.0,25.0,11.0,1.0,3.0,0.0,0.0,Graham Barber
502,2001-11-19,Charlton,West Ham,4.0,4.0,D,2.0,2.0,D,18.0,11.0,9.0,7.0,13.0,4.0,8.0,13.0,1.0,2.0,0.0,0.0,Alan Wiley
503,2001-11-24,Bolton,Fulham,0.0,0.0,D,0.0,0.0,D,11.0,7.0,5.0,1.0,2.0,3.0,11.0,9.0,1.0,1.0,0.0,0.0,Mike Dean
504,2001-11-24,Chelsea,Blackburn,0.0,0.0,D,0.0,0.0,D,14.0,8.0,8.0,2.0,7.0,3.0,13.0,7.0,0.0,2.0,0.0,0.0,Graham Poll
505,2001-11-24,Leicester,Everton,0.0,0.0,D,0.0,0.0,D,8.0,8.0,7.0,3.0,7.0,2.0,18.0,21.0,2.0,1.0,0.0,0.0,Uriah Rennie
506,2001-11-24,Newcastle,Derby,1.0,0.0,H,1.0,0.0,H,17.0,8.0,10.0,4.0,8.0,6.0,10.0,14.0,1.0,2.0,0.0,0.0,Rob Styles
507,2001-11-24,Southampton,Charlton,1.0,0.0,H,0.0,0.0,D,15.0,7.0,8.0,4.0,10.0,5.0,10.0,16.0,0.0,1.0,0.0,0.0,Dermot Gallagher
508,2001-11-24,West Ham,Tottenham,0.0,1.0,A,0.0,0.0,D,10.0,10.0,6.0,3.0,4.0,2.0,18.0,13.0,2.0,2.0,0.0,0.0,David Elleray
509,2001-11-25,Arsenal,Man United,3.0,1.0,H,0.0,1.0,A,14.0,2.0,10.0,1.0,11.0,2.0,12.0,19.0,2.0,3.0,0.0,0.0,Peter Jones
510,2001-11-25,Leeds,Aston Villa,1.0,1.0,D,1.0,1.0,D,16.0,15.0,9.0,8.0,7.0,6.0,15.0,15.0,2.0,2.0,1.0,0.0,Neale Barry
511,2001-11-25,Liverpool,Sunderland,1.0,0.0,H,1.0,0.0,H,7.0,12.0,3.0,5.0,4.0,3.0,9.0,12.0,1.0,3.0,1.0,0.0,Steve Bennett
512,2001-11-25,Middlesbrough,Ipswich,0.0,0.0,D,0.0,0.0,D,9.0,11.0,4.0,3.0,3.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,David Pugh
513,2001-01-12,Aston Villa,Leicester,0.0,2.0,A,0.0,1.0,A,11.0,6.0,7.0,4.0,7.0,8.0,8.0,14.0,0.0,4.0,1.0,0.0,Steve Bennett
514,2001-01-12,Blackburn,Middlesbrough,0.0,1.0,A,0.0,1.0,A,14.0,8.0,4.0,5.0,7.0,3.0,8.0,9.0,1.0,2.0,0.0,0.0,Barry Knight
515,2001-01-12,Charlton,Newcastle,1.0,1.0,D,0.0,0.0,D,15.0,12.0,7.0,6.0,3.0,7.0,7.0,11.0,1.0,2.0,0.0,1.0,Andy D'Urso
516,2001-01-12,Derby,Liverpool,0.0,1.0,A,0.0,1.0,A,12.0,7.0,4.0,5.0,5.0,9.0,9.0,14.0,1.0,2.0,0.0,0.0,Graham Barber
517,2001-01-12,Ipswich,Arsenal,0.0,2.0,A,0.0,1.0,A,7.0,7.0,2.0,3.0,12.0,5.0,4.0,9.0,0.0,2.0,0.0,0.0,David Elleray
518,2001-01-12,Man United,Chelsea,0.0,3.0,A,0.0,1.0,A,12.0,14.0,5.0,5.0,7.0,2.0,9.0,16.0,2.0,3.0,0.0,0.0,Alan Wiley
519,2001-01-12,Sunderland,West Ham,1.0,0.0,H,0.0,0.0,D,15.0,10.0,6.0,5.0,3.0,3.0,12.0,16.0,3.0,0.0,0.0,0.0,Peter Jones
520,2001-02-12,Everton,Southampton,2.0,0.0,H,0.0,0.0,D,13.0,10.0,7.0,4.0,5.0,6.0,19.0,13.0,0.0,1.0,0.0,0.0,Jeff Winter
521,2001-02-12,Fulham,Leeds,0.0,0.0,D,0.0,0.0,D,13.0,6.0,5.0,5.0,5.0,5.0,11.0,21.0,1.0,2.0,0.0,0.0,Graham Poll
522,2001-03-12,Tottenham,Bolton,3.0,2.0,H,0.0,1.0,A,14.0,9.0,6.0,6.0,5.0,6.0,10.0,14.0,0.0,2.0,0.0,0.0,Paul Durkin
523,2001-05-12,Chelsea,Charlton,0.0,1.0,A,0.0,0.0,D,20.0,11.0,5.0,5.0,8.0,1.0,13.0,10.0,1.0,1.0,0.0,0.0,Dermot Gallagher
524,2001-05-12,West Ham,Aston Villa,1.0,1.0,D,0.0,1.0,A,14.0,12.0,8.0,5.0,5.0,6.0,10.0,15.0,2.0,1.0,0.0,0.0,Mike Dean
525,2001-08-12,Charlton,Tottenham,3.0,1.0,H,2.0,0.0,H,11.0,14.0,6.0,5.0,9.0,9.0,10.0,12.0,3.0,1.0,0.0,0.0,Steve Dunn
526,2001-08-12,Derby,Bolton,1.0,0.0,H,0.0,0.0,D,16.0,6.0,6.0,3.0,5.0,4.0,11.0,24.0,0.0,4.0,0.0,0.0,Matt Messias
527,2001-08-12,Fulham,Everton,2.0,0.0,H,1.0,0.0,H,10.0,5.0,4.0,3.0,6.0,7.0,15.0,25.0,2.0,4.0,1.0,1.0,Phil Dowd
528,2001-08-12,Leicester,Southampton,0.0,4.0,A,0.0,1.0,A,8.0,10.0,4.0,5.0,5.0,4.0,13.0,15.0,1.0,0.0,0.0,0.0,Graham Poll
529,2001-08-12,Liverpool,Middlesbrough,2.0,0.0,H,2.0,0.0,H,8.0,4.0,5.0,2.0,4.0,6.0,7.0,10.0,0.0,2.0,0.0,0.0,Dermot Gallagher
530,2001-08-12,Man United,West Ham,0.0,1.0,A,0.0,0.0,D,17.0,8.0,6.0,4.0,12.0,4.0,18.0,8.0,5.0,3.0,0.0,0.0,Paul Durkin
531,2001-09-12,Arsenal,Aston Villa,3.0,2.0,H,0.0,2.0,A,15.0,8.0,8.0,5.0,9.0,3.0,18.0,14.0,4.0,0.0,0.0,0.0,Alan Wiley
532,2001-09-12,Blackburn,Leeds,1.0,2.0,A,0.0,0.0,D,14.0,10.0,6.0,7.0,8.0,7.0,15.0,18.0,1.0,5.0,0.0,0.0,Andy D'Urso
533,2001-09-12,Ipswich,Newcastle,0.0,1.0,A,0.0,1.0,A,9.0,7.0,5.0,5.0,8.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,Rob Styles
534,2001-09-12,Sunderland,Chelsea,0.0,0.0,D,0.0,0.0,D,11.0,10.0,6.0,3.0,6.0,6.0,11.0,15.0,1.0,3.0,0.0,0.0,Neale Barry
535,2001-12-12,Liverpool,Fulham,0.0,0.0,D,0.0,0.0,D,16.0,8.0,7.0,4.0,7.0,3.0,17.0,11.0,0.0,0.0,0.0,0.0,Jeff Winter
536,2001-12-12,Man United,Derby,5.0,0.0,H,2.0,0.0,H,20.0,8.0,11.0,5.0,5.0,6.0,8.0,13.0,1.0,2.0,0.0,0.0,Mark Halsey
537,2001-12-15,Bolton,Charlton,0.0,0.0,D,0.0,0.0,D,13.0,6.0,6.0,4.0,7.0,4.0,13.0,13.0,1.0,2.0,0.0,0.0,Chris Foy
538,2001-12-15,Everton,Derby,1.0,0.0,H,0.0,0.0,D,22.0,3.0,12.0,2.0,9.0,3.0,9.0,15.0,1.0,1.0,0.0,0.0,Clive Wilkes
539,2001-12-15,Middlesbrough,Man United,0.0,1.0,A,0.0,0.0,D,6.0,14.0,3.0,5.0,5.0,8.0,11.0,14.0,2.0,3.0,0.0,0.0,David Elleray
540,2001-12-15,Newcastle,Blackburn,2.0,1.0,H,0.0,1.0,A,15.0,8.0,6.0,6.0,10.0,6.0,8.0,15.0,0.0,3.0,0.0,0.0,Steve Dunn
541,2001-12-15,Southampton,Sunderland,2.0,0.0,H,1.0,0.0,H,14.0,5.0,5.0,3.0,3.0,1.0,11.0,13.0,1.0,2.0,0.0,0.0,David Pugh
542,2001-12-15,Tottenham,Fulham,4.0,0.0,H,2.0,0.0,H,10.0,12.0,6.0,1.0,3.0,6.0,18.0,15.0,3.0,2.0,0.0,0.0,Neale Barry
543,2001-12-15,West Ham,Arsenal,1.0,1.0,D,1.0,1.0,D,8.0,16.0,4.0,6.0,7.0,6.0,10.0,14.0,4.0,3.0,0.0,0.0,Mike Riley
544,2001-12-16,Chelsea,Liverpool,4.0,0.0,H,2.0,0.0,H,16.0,16.0,10.0,8.0,5.0,6.0,15.0,10.0,2.0,3.0,0.0,0.0,Mark Halsey
545,2001-12-16,Leeds,Leicester,2.0,2.0,D,1.0,0.0,H,14.0,5.0,7.0,4.0,8.0,3.0,6.0,15.0,1.0,3.0,0.0,0.0,Rob Styles
546,2001-12-17,Aston Villa,Ipswich,2.0,1.0,H,1.0,1.0,D,10.0,14.0,5.0,3.0,1.0,4.0,16.0,10.0,0.0,1.0,0.0,0.0,Mike Dean
547,2001-12-18,Arsenal,Newcastle,1.0,3.0,A,1.0,0.0,H,19.0,4.0,8.0,3.0,4.0,4.0,10.0,19.0,3.0,3.0,1.0,1.0,Graham Poll
548,2001-12-19,Leeds,Everton,3.0,2.0,H,2.0,0.0,H,18.0,8.0,7.0,3.0,5.0,2.0,12.0,13.0,1.0,1.0,0.0,0.0,Peter Jones
549,2001-12-22,Charlton,Blackburn,0.0,2.0,A,0.0,0.0,D,10.0,7.0,2.0,4.0,4.0,3.0,16.0,19.0,2.0,3.0,0.0,0.0,Alan Wiley
550,2001-12-22,Derby,Aston Villa,3.0,1.0,H,1.0,1.0,D,10.0,10.0,7.0,3.0,4.0,5.0,11.0,15.0,0.0,1.0,0.0,0.0,David Elleray
551,2001-12-22,Leeds,Newcastle,3.0,4.0,A,1.0,1.0,D,15.0,13.0,6.0,7.0,2.0,9.0,19.0,17.0,2.0,1.0,0.0,0.0,Jeff Winter
552,2001-12-22,Leicester,West Ham,1.0,1.0,D,1.0,0.0,H,10.0,7.0,4.0,3.0,6.0,7.0,8.0,15.0,2.0,2.0,1.0,0.0,Eddie Wolstenholme
553,2001-12-22,Man United,Southampton,6.0,1.0,H,3.0,0.0,H,12.0,6.0,7.0,3.0,8.0,6.0,13.0,10.0,1.0,1.0,0.0,0.0,Steve Dunn
554,2001-12-22,Sunderland,Everton,1.0,0.0,H,0.0,0.0,D,10.0,8.0,5.0,5.0,6.0,5.0,18.0,15.0,1.0,4.0,0.0,0.0,Barry Knight
555,2001-12-22,Tottenham,Ipswich,1.0,2.0,A,1.0,1.0,D,12.0,12.0,6.0,4.0,9.0,5.0,22.0,16.0,1.0,2.0,1.0,0.0,Mike Riley
556,2001-12-23,Chelsea,Bolton,5.0,1.0,H,2.0,1.0,H,16.0,10.0,5.0,4.0,4.0,4.0,7.0,21.0,2.0,2.0,0.0,0.0,Uriah Rennie
557,2001-12-23,Liverpool,Arsenal,1.0,2.0,A,0.0,1.0,A,15.0,11.0,2.0,3.0,6.0,4.0,12.0,20.0,1.0,4.0,0.0,1.0,Paul Durkin
558,2001-12-26,Arsenal,Chelsea,2.0,1.0,H,0.0,1.0,A,11.0,9.0,7.0,3.0,4.0,5.0,18.0,21.0,2.0,4.0,0.0,0.0,Graham Barber
559,2001-12-26,Aston Villa,Liverpool,1.0,2.0,A,1.0,1.0,D,10.0,12.0,5.0,6.0,7.0,3.0,10.0,9.0,1.0,0.0,0.0,0.0,Andy D'Urso
560,2001-12-26,Blackburn,Sunderland,0.0,3.0,A,0.0,2.0,A,7.0,13.0,3.0,7.0,3.0,5.0,24.0,23.0,1.0,2.0,1.0,0.0,Clive Wilkes
561,2001-12-26,Bolton,Leeds,0.0,3.0,A,0.0,2.0,A,17.0,8.0,2.0,5.0,11.0,2.0,15.0,20.0,1.0,3.0,0.0,0.0,Alan Wiley
562,2001-12-26,Everton,Man United,0.0,2.0,A,0.0,0.0,D,10.0,11.0,5.0,7.0,4.0,11.0,11.0,12.0,0.0,1.0,0.0,0.0,Uriah Rennie
563,2001-12-26,Fulham,Charlton,0.0,0.0,D,0.0,0.0,D,10.0,8.0,4.0,3.0,4.0,9.0,5.0,14.0,2.0,1.0,0.0,0.0,Steve Bennett
564,2001-12-26,Ipswich,Leicester,2.0,0.0,H,0.0,0.0,D,12.0,3.0,6.0,1.0,3.0,10.0,2.0,6.0,0.0,2.0,0.0,0.0,Neale Barry
565,2001-12-26,Newcastle,Middlesbrough,3.0,0.0,H,1.0,0.0,H,18.0,5.0,9.0,2.0,10.0,2.0,18.0,12.0,0.0,1.0,0.0,0.0,Mark Halsey
566,2001-12-26,Southampton,Tottenham,1.0,0.0,H,0.0,0.0,D,6.0,10.0,5.0,6.0,4.0,13.0,15.0,16.0,0.0,3.0,0.0,0.0,Peter Jones
567,2001-12-26,West Ham,Derby,4.0,0.0,H,1.0,0.0,H,14.0,6.0,9.0,3.0,3.0,1.0,13.0,19.0,1.0,3.0,0.0,1.0,Graham Poll
568,2001-12-29,Arsenal,Middlesbrough,2.0,1.0,H,0.0,1.0,A,16.0,3.0,6.0,2.0,9.0,1.0,17.0,13.0,3.0,4.0,0.0,0.0,Andy D'Urso
569,2001-12-29,Aston Villa,Tottenham,1.0,1.0,D,0.0,1.0,A,12.0,7.0,7.0,4.0,12.0,1.0,12.0,10.0,0.0,3.0,0.0,0.0,Eddie Wolstenholme
570,2001-12-29,Blackburn,Derby,0.0,1.0,A,0.0,1.0,A,16.0,7.0,5.0,5.0,13.0,4.0,13.0,20.0,2.0,4.0,0.0,0.0,David Pugh
571,2001-12-29,Bolton,Leicester,2.0,2.0,D,1.0,2.0,A,5.0,14.0,3.0,8.0,4.0,10.0,11.0,15.0,2.0,3.0,2.0,1.0,Mike Riley
572,2001-12-29,Everton,Charlton,0.0,3.0,A,0.0,1.0,A,7.0,8.0,3.0,4.0,3.0,6.0,16.0,12.0,1.0,3.0,0.0,0.0,Graham Barber
573,2001-12-29,Ipswich,Sunderland,5.0,0.0,H,4.0,0.0,H,13.0,10.0,8.0,3.0,3.0,3.0,6.0,4.0,1.0,1.0,0.0,0.0,Graham Poll
574,2001-12-29,Newcastle,Chelsea,1.0,2.0,A,1.0,2.0,A,10.0,12.0,7.0,8.0,5.0,3.0,11.0,21.0,0.0,3.0,0.0,0.0,Steve Bennett
575,2001-12-29,Southampton,Leeds,0.0,1.0,A,0.0,0.0,D,12.0,13.0,6.0,7.0,3.0,5.0,17.0,15.0,1.0,1.0,0.0,0.0,Mark Halsey
576,2001-12-29,West Ham,Liverpool,1.0,1.0,D,1.0,0.0,H,17.0,12.0,8.0,8.0,9.0,5.0,5.0,8.0,1.0,0.0,0.0,0.0,Rob Styles
577,2001-12-30,Fulham,Man United,2.0,3.0,A,1.0,2.0,A,17.0,19.0,9.0,10.0,4.0,3.0,14.0,8.0,0.0,2.0,0.0,0.0,Dermot Gallagher
