,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
2005,2005-10-31,Man City,Aston Villa,3.0,1.0,H,2.0,0.0,H,13.0,11.0,5.0,5.0,2.0,6.0,17.0,10.0,1.0,1.0,0.0,0.0,Dermot Gallagher
2006,2005-05-11,Arsenal,Sunderland,3.0,1.0,H,2.0,0.0,H,12.0,1.0,9.0,1.0,4.0,6.0,11.0,13.0,0.0,1.0,0.0,0.0,Alan Wiley
2007,2005-05-11,Aston Villa,Liverpool,0.0,2.0,A,0.0,0.0,D,6.0,10.0,2.0,6.0,3.0,5.0,16.0,11.0,2.0,2.0,0.0,0.0,Steve Bennett
2008,2005-05-11,Blackburn,Charlton,4.0,1.0,H,2.0,1.0,H,9.0,10.0,3.0,9.0,7.0,9.0,9.0,15.0,0.0,2.0,0.0,0.0,Phil Dowd
2009,2005-05-11,Fulham,Man City,2.0,1.0,H,2.0,1.0,H,9.0,4.0,5.0,2.0,4.0,2.0,10.0,16.0,1.0,3.0,0.0,0.0,Rob Styles
2010,2005-05-11,Newcastle,Birmingham,1.0,0.0,H,0.0,0.0,D,10.0,9.0,5.0,3.0,3.0,2.0,20.0,18.0,3.0,2.0,0.0,0.0,Mike Dean
2011,2005-05-11,Portsmouth,Wigan,0.0,2.0,A,0.0,0.0,D,7.0,7.0,4.0,5.0,5.0,8.0,11.0,13.0,1.0,2.0,0.0,0.0,Mark Clattenburg
2012,2005-05-11,West Ham,West Brom,1.0,0.0,H,0.0,0.0,D,10.0,10.0,6.0,6.0,8.0,5.0,15.0,12.0,2.0,0.0,0.0,0.0,Peter Walton
2013,2005-06-11,Everton,Middlesbrough,1.0,0.0,H,1.0,0.0,H,12.0,17.0,8.0,9.0,9.0,3.0,21.0,16.0,2.0,1.0,0.0,0.0,Mike Riley
2014,2005-06-11,Man United,Chelsea,1.0,0.0,H,1.0,0.0,H,10.0,21.0,5.0,11.0,5.0,9.0,19.0,14.0,3.0,4.0,0.0,0.0,Graham Poll
2015,2005-07-11,Bolton,Tottenham,1.0,0.0,H,1.0,0.0,H,9.0,9.0,8.0,7.0,6.0,5.0,13.0,9.0,0.0,1.0,0.0,0.0,Howard Webb
2016,2005-11-19,Charlton,Man United,1.0,3.0,A,0.0,1.0,A,18.0,13.0,11.0,7.0,4.0,3.0,13.0,11.0,0.0,2.0,0.0,0.0,Mike Riley
2017,2005-11-19,Chelsea,Newcastle,3.0,0.0,H,0.0,0.0,D,12.0,3.0,4.0,2.0,3.0,5.0,12.0,13.0,2.0,1.0,0.0,0.0,Mark Halsey
2018,2005-11-19,Liverpool,Portsmouth,3.0,0.0,H,2.0,0.0,H,15.0,7.0,11.0,5.0,7.0,6.0,7.0,8.0,1.0,1.0,0.0,0.0,Peter Walton
2019,2005-11-19,Man City,Blackburn,0.0,0.0,D,0.0,0.0,D,12.0,5.0,4.0,4.0,4.0,4.0,7.0,15.0,2.0,4.0,0.0,0.0,Martin Atkinson
2020,2005-11-19,Sunderland,Aston Villa,1.0,3.0,A,0.0,0.0,D,8.0,16.0,6.0,11.0,6.0,5.0,10.0,13.0,2.0,1.0,0.0,0.0,Chris Foy
2021,2005-11-19,West Brom,Everton,4.0,0.0,H,1.0,0.0,H,11.0,11.0,8.0,6.0,4.0,8.0,11.0,9.0,0.0,0.0,0.0,0.0,Dermot Gallagher
2022,2005-11-19,Wigan,Arsenal,2.0,3.0,A,2.0,3.0,A,11.0,13.0,5.0,8.0,2.0,2.0,16.0,17.0,3.0,3.0,0.0,0.0,Graham Poll
2023,2005-11-20,Middlesbrough,Fulham,3.0,2.0,H,0.0,1.0,A,20.0,9.0,11.0,6.0,9.0,4.0,9.0,16.0,0.0,1.0,0.0,0.0,Uriah Rennie
2024,2005-11-20,Tottenham,West Ham,1.0,1.0,D,1.0,0.0,H,15.0,8.0,8.0,4.0,9.0,7.0,16.0,13.0,3.0,1.0,0.0,0.0,Alan Wiley
2025,2005-11-26,Arsenal,Blackburn,3.0,0.0,H,2.0,0.0,H,13.0,15.0,10.0,9.0,9.0,10.0,9.0,15.0,1.0,2.0,0.0,0.0,Chris Foy
2026,2005-11-26,Aston Villa,Charlton,1.0,0.0,H,0.0,0.0,D,16.0,5.0,10.0,3.0,10.0,3.0,9.0,12.0,2.0,2.0,0.0,0.0,Mark Clattenburg
2027,2005-11-26,Man City,Liverpool,0.0,1.0,A,0.0,0.0,D,3.0,8.0,1.0,6.0,6.0,4.0,13.0,13.0,0.0,2.0,0.0,0.0,Alan Wiley
2028,2005-11-26,Portsmouth,Chelsea,0.0,2.0,A,0.0,1.0,A,6.0,12.0,2.0,6.0,2.0,1.0,22.0,7.0,5.0,1.0,0.0,0.0,Phil Dowd
2029,2005-11-26,Sunderland,Birmingham,0.0,1.0,A,0.0,0.0,D,4.0,10.0,3.0,7.0,6.0,2.0,7.0,10.0,0.0,0.0,0.0,0.0,Uriah Rennie
2030,2005-11-26,Wigan,Tottenham,1.0,2.0,A,0.0,1.0,A,11.0,7.0,3.0,5.0,6.0,5.0,14.0,17.0,0.0,2.0,0.0,0.0,Mike Riley
2031,2005-11-27,Everton,Newcastle,1.0,0.0,H,0.0,0.0,D,14.0,16.0,9.0,10.0,12.0,8.0,19.0,19.0,1.0,5.0,0.0,0.0,Howard Webb
2032,2005-11-27,Fulham,Bolton,2.0,1.0,H,2.0,0.0,H,10.0,5.0,7.0,3.0,3.0,6.0,17.0,18.0,2.0,7.0,0.0,0.0,Graham Poll
2033,2005-11-27,Middlesbrough,West Brom,2.0,2.0,D,1.0,1.0,D,13.0,9.0,8.0,6.0,6.0,5.0,15.0,13.0,1.0,1.0,0.0,0.0,Peter Walton
2034,2005-11-27,West Ham,Man United,1.0,2.0,A,1.0,0.0,H,10.0,16.0,3.0,10.0,4.0,5.0,15.0,7.0,2.0,3.0,0.0,0.0,Steve Bennett
2035,2005-11-30,Sunderland,Liverpool,0.0,2.0,A,0.0,2.0,A,8.0,15.0,4.0,11.0,3.0,3.0,15.0,10.0,0.0,2.0,0.0,1.0,Phil Dowd
2036,2005-03-12,Blackburn,Everton,0.0,2.0,A,0.0,2.0,A,15.0,8.0,7.0,5.0,7.0,5.0,8.0,18.0,1.0,1.0,1.0,0.0,Mark Halsey
2037,2005-03-12,Bolton,Arsenal,2.0,0.0,H,2.0,0.0,H,10.0,8.0,9.0,3.0,9.0,3.0,16.0,15.0,1.0,2.0,0.0,0.0,Howard Webb
2038,2005-03-12,Chelsea,Middlesbrough,1.0,0.0,H,0.0,0.0,D,17.0,10.0,9.0,5.0,6.0,4.0,15.0,14.0,0.0,0.0,0.0,0.0,Mike Riley
2039,2005-03-12,Liverpool,Wigan,3.0,0.0,H,2.0,0.0,H,16.0,10.0,12.0,6.0,11.0,6.0,16.0,15.0,1.0,2.0,0.0,0.0,Uriah Rennie
2040,2005-03-12,Man United,Portsmouth,3.0,0.0,H,1.0,0.0,H,19.0,8.0,12.0,4.0,11.0,4.0,9.0,16.0,0.0,1.0,0.0,0.0,Chris Foy
2041,2005-03-12,Newcastle,Aston Villa,1.0,1.0,D,1.0,0.0,H,8.0,9.0,2.0,6.0,6.0,4.0,17.0,15.0,1.0,2.0,0.0,0.0,Alan Wiley
2042,2005-03-12,Tottenham,Sunderland,3.0,2.0,H,1.0,1.0,D,14.0,5.0,8.0,2.0,12.0,0.0,8.0,19.0,0.0,2.0,0.0,0.0,Peter Walton
2043,2005-03-12,West Brom,Fulham,0.0,0.0,D,0.0,0.0,D,5.0,8.0,4.0,1.0,1.0,3.0,8.0,15.0,1.0,3.0,0.0,1.0,Steve Bennett
2044,2005-04-12,Charlton,Man City,2.0,5.0,A,1.0,2.0,A,10.0,17.0,4.0,9.0,8.0,4.0,20.0,14.0,2.0,3.0,0.0,0.0,Phil Dowd
2045,2005-05-12,Birmingham,West Ham,1.0,2.0,A,1.0,2.0,A,14.0,10.0,6.0,4.0,11.0,8.0,12.0,5.0,1.0,1.0,0.0,0.0,Martin Atkinson
2046,2005-10-12,Birmingham,Fulham,1.0,0.0,H,0.0,0.0,D,11.0,7.0,7.0,3.0,2.0,2.0,12.0,10.0,0.0,0.0,0.0,0.0,Uriah Rennie
2047,2005-10-12,Blackburn,West Ham,3.0,2.0,H,0.0,1.0,A,14.0,6.0,5.0,3.0,4.0,1.0,13.0,14.0,3.0,6.0,0.0,0.0,Mike Riley
2048,2005-10-12,Bolton,Aston Villa,1.0,1.0,D,0.0,0.0,D,13.0,6.0,7.0,3.0,6.0,3.0,16.0,22.0,2.0,4.0,0.0,0.0,Phil Dowd
2049,2005-10-12,Charlton,Sunderland,2.0,0.0,H,1.0,0.0,H,14.0,14.0,8.0,6.0,3.0,6.0,11.0,16.0,0.0,2.0,0.0,0.0,Alan Wiley
2050,2005-10-12,Chelsea,Wigan,1.0,0.0,H,0.0,0.0,D,11.0,4.0,8.0,1.0,5.0,1.0,16.0,10.0,1.0,1.0,0.0,0.0,Howard Webb
2051,2005-10-12,Liverpool,Middlesbrough,2.0,0.0,H,0.0,0.0,D,23.0,6.0,13.0,3.0,11.0,2.0,10.0,18.0,1.0,2.0,0.0,1.0,Steve Bennett
2052,2005-10-12,Newcastle,Arsenal,1.0,0.0,H,0.0,0.0,D,8.0,6.0,4.0,3.0,5.0,4.0,23.0,13.0,2.0,1.0,0.0,1.0,Dermot Gallagher
2053,2005-10-12,West Brom,Man City,2.0,0.0,H,1.0,0.0,H,11.0,8.0,4.0,2.0,4.0,6.0,17.0,13.0,1.0,4.0,0.0,1.0,Mike Dean
2054,2005-11-12,Man United,Everton,1.0,1.0,D,1.0,1.0,D,21.0,7.0,12.0,5.0,9.0,0.0,12.0,11.0,1.0,2.0,0.0,0.0,Rob Styles
2055,2005-12-12,Tottenham,Portsmouth,3.0,1.0,H,0.0,1.0,A,16.0,8.0,9.0,5.0,6.0,3.0,6.0,19.0,0.0,0.0,0.0,0.0,Uriah Rennie
2056,2005-12-14,Everton,West Ham,1.0,2.0,A,1.0,1.0,D,12.0,7.0,3.0,2.0,4.0,9.0,10.0,11.0,2.0,1.0,0.0,0.0,Peter Walton
2057,2005-12-14,Man United,Wigan,4.0,0.0,H,2.0,0.0,H,12.0,15.0,9.0,7.0,7.0,7.0,12.0,6.0,1.0,1.0,0.0,0.0,Alan Wiley
2058,2005-12-17,Aston Villa,Man United,0.0,2.0,A,0.0,1.0,A,11.0,17.0,7.0,10.0,2.0,6.0,19.0,16.0,1.0,0.0,0.0,0.0,Mike Dean
2059,2005-12-17,Everton,Bolton,0.0,4.0,A,0.0,1.0,A,13.0,7.0,10.0,5.0,10.0,0.0,13.0,15.0,2.0,2.0,0.0,0.0,Alan Wiley
2060,2005-12-17,Fulham,Blackburn,2.0,1.0,H,1.0,0.0,H,8.0,10.0,5.0,4.0,8.0,12.0,12.0,13.0,4.0,4.0,0.0,0.0,Mark Clattenburg
2061,2005-12-17,Man City,Birmingham,4.0,1.0,H,3.0,0.0,H,17.0,6.0,9.0,2.0,7.0,5.0,19.0,12.0,2.0,2.0,0.0,1.0,Steve Bennett
2062,2005-12-17,Portsmouth,West Brom,1.0,0.0,H,0.0,0.0,D,5.0,4.0,4.0,2.0,6.0,8.0,15.0,7.0,1.0,1.0,0.0,0.0,Mark Halsey
2063,2005-12-17,West Ham,Newcastle,2.0,4.0,A,1.0,2.0,A,11.0,10.0,7.0,7.0,3.0,2.0,9.0,16.0,3.0,3.0,0.0,0.0,Phil Dowd
2064,2005-12-17,Wigan,Charlton,3.0,0.0,H,1.0,0.0,H,18.0,5.0,12.0,2.0,12.0,3.0,8.0,8.0,0.0,1.0,0.0,0.0,Martin Atkinson
2065,2005-12-18,Arsenal,Chelsea,0.0,2.0,A,0.0,1.0,A,7.0,11.0,5.0,8.0,5.0,5.0,13.0,18.0,3.0,4.0,0.0,0.0,Rob Styles
2066,2005-12-18,Middlesbrough,Tottenham,3.0,3.0,D,2.0,1.0,H,11.0,8.0,8.0,5.0,14.0,4.0,17.0,13.0,2.0,3.0,0.0,0.0,Howard Webb
2067,2005-12-26,Aston Villa,Everton,4.0,0.0,H,1.0,0.0,H,12.0,10.0,7.0,5.0,4.0,9.0,12.0,11.0,0.0,0.0,0.0,0.0,Mike Riley
2068,2005-12-26,Charlton,Arsenal,0.0,1.0,A,0.0,0.0,D,8.0,18.0,0.0,11.0,4.0,10.0,16.0,10.0,3.0,2.0,1.0,0.0,Steve Bennett
2069,2005-12-26,Chelsea,Fulham,3.0,2.0,H,2.0,1.0,H,15.0,9.0,11.0,4.0,10.0,4.0,16.0,16.0,1.0,3.0,0.0,0.0,Graham Poll
2070,2005-12-26,Liverpool,Newcastle,2.0,0.0,H,2.0,0.0,H,21.0,2.0,11.0,2.0,7.0,4.0,9.0,13.0,1.0,0.0,0.0,1.0,Mark Halsey
2071,2005-12-26,Man United,West Brom,3.0,0.0,H,2.0,0.0,H,17.0,5.0,9.0,3.0,8.0,2.0,13.0,6.0,1.0,0.0,0.0,0.0,Mark Clattenburg
2072,2005-12-26,Middlesbrough,Blackburn,0.0,2.0,A,0.0,1.0,A,8.0,7.0,5.0,4.0,2.0,3.0,14.0,16.0,4.0,2.0,0.0,0.0,Uriah Rennie
2073,2005-12-26,Portsmouth,West Ham,1.0,1.0,D,1.0,0.0,H,11.0,14.0,9.0,4.0,6.0,5.0,14.0,10.0,3.0,1.0,1.0,0.0,Alan Wiley
2074,2005-12-26,Sunderland,Bolton,0.0,0.0,D,0.0,0.0,D,11.0,8.0,7.0,1.0,1.0,4.0,16.0,12.0,1.0,3.0,0.0,0.0,Martin Atkinson
2075,2005-12-26,Tottenham,Birmingham,2.0,0.0,H,0.0,0.0,D,9.0,7.0,4.0,4.0,9.0,8.0,19.0,17.0,4.0,1.0,0.0,1.0,Phil Dowd
2076,2005-12-26,Wigan,Man City,4.0,3.0,H,3.0,1.0,H,10.0,21.0,5.0,14.0,2.0,9.0,8.0,9.0,0.0,0.0,0.0,0.0,Dermot Gallagher
2077,2005-12-28,Arsenal,Portsmouth,4.0,0.0,H,4.0,0.0,H,6.0,6.0,4.0,4.0,3.0,1.0,12.0,13.0,0.0,1.0,0.0,0.0,Mark Clattenburg
2078,2005-12-28,Birmingham,Man United,2.0,2.0,D,1.0,1.0,D,11.0,11.0,5.0,5.0,4.0,4.0,13.0,13.0,0.0,0.0,0.0,0.0,Howard Webb
2079,2005-12-28,Everton,Liverpool,1.0,3.0,A,1.0,2.0,A,10.0,12.0,6.0,5.0,5.0,2.0,23.0,20.0,4.0,2.0,2.0,0.0,Graham Poll
2080,2005-12-28,Fulham,Aston Villa,3.0,3.0,D,2.0,1.0,H,6.0,9.0,3.0,4.0,6.0,10.0,13.0,12.0,0.0,4.0,0.0,0.0,Andy D'Urso
2081,2005-12-28,Man City,Chelsea,0.0,1.0,A,0.0,0.0,D,5.0,11.0,2.0,4.0,1.0,4.0,20.0,12.0,1.0,1.0,0.0,0.0,Uriah Rennie
2082,2005-12-28,West Brom,Tottenham,2.0,0.0,H,1.0,0.0,H,6.0,7.0,5.0,7.0,4.0,3.0,16.0,12.0,0.0,0.0,0.0,0.0,Mike Riley
2083,2005-12-28,West Ham,Wigan,0.0,2.0,A,0.0,2.0,A,4.0,8.0,1.0,4.0,5.0,3.0,14.0,15.0,1.0,1.0,0.0,0.0,Steve Bennett
2084,2005-12-31,Aston Villa,Arsenal,0.0,0.0,D,0.0,0.0,D,11.0,10.0,5.0,3.0,10.0,1.0,19.0,11.0,1.0,1.0,0.0,0.0,Uriah Rennie
2085,2005-12-31,Charlton,West Ham,2.0,0.0,H,1.0,0.0,H,14.0,8.0,7.0,3.0,6.0,13.0,15.0,8.0,1.0,0.0,0.0,0.0,Graham Poll
2086,2005-12-31,Chelsea,Birmingham,2.0,0.0,H,2.0,0.0,H,12.0,9.0,8.0,3.0,5.0,4.0,11.0,8.0,1.0,0.0,0.0,0.0,Mike Dean
2087,2005-12-31,Liverpool,West Brom,1.0,0.0,H,0.0,0.0,D,27.0,4.0,13.0,0.0,10.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,Alan Wiley
2088,2005-12-31,Man United,Bolton,4.0,1.0,H,2.0,1.0,H,18.0,4.0,9.0,2.0,7.0,1.0,9.0,22.0,2.0,5.0,0.0,0.0,Steve Bennett
2089,2005-12-31,Middlesbrough,Man City,0.0,0.0,D,0.0,0.0,D,12.0,8.0,4.0,3.0,4.0,7.0,6.0,12.0,0.0,1.0,0.0,0.0,Martin Atkinson
2090,2005-12-31,Portsmouth,Fulham,1.0,0.0,H,1.0,0.0,H,17.0,9.0,7.0,4.0,8.0,8.0,14.0,7.0,1.0,2.0,0.0,0.0,Mike Riley
2091,2005-12-31,Sunderland,Everton,0.0,1.0,A,0.0,0.0,D,13.0,9.0,6.0,5.0,8.0,5.0,6.0,7.0,1.0,1.0,0.0,0.0,Rob Styles
2092,2005-12-31,Tottenham,Newcastle,2.0,0.0,H,1.0,0.0,H,13.0,9.0,3.0,4.0,5.0,3.0,13.0,11.0,0.0,1.0,0.0,0.0,Howard Webb
2093,2005-12-31,Wigan,Blackburn,0.0,3.0,A,0.0,1.0,A,9.0,13.0,4.0,7.0,2.0,7.0,9.0,13.0,1.0,1.0,0.0,0.0,Mark Clattenburg
