,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
2236,2006-04-15,West Ham,Man City,1.0,0.0,H,1.0,0.0,H,8.0,6.0,6.0,2.0,9.0,3.0,18.0,11.0,0.0,2.0,0.0,0.0,Steve Bennett
2237,2006-04-16,Aston Villa,Birmingham,3.0,1.0,H,1.0,1.0,D,9.0,12.0,7.0,8.0,5.0,5.0,22.0,12.0,4.0,3.0,0.0,0.0,Graham Poll
2238,2006-04-16,Blackburn,Liverpool,0.0,1.0,A,0.0,1.0,A,6.0,7.0,3.0,2.0,6.0,4.0,12.0,11.0,3.0,2.0,0.0,0.0,Alan Wiley
2239,2006-04-17,Charlton,Portsmouth,2.0,1.0,H,0.0,1.0,A,16.0,11.0,9.0,5.0,6.0,9.0,10.0,17.0,1.0,1.0,0.0,0.0,Howard Webb
2240,2006-04-17,Chelsea,Everton,3.0,0.0,H,1.0,0.0,H,15.0,4.0,8.0,2.0,6.0,3.0,6.0,6.0,0.0,0.0,0.0,1.0,Rob Styles
2241,2006-04-17,Middlesbrough,West Ham,2.0,0.0,H,1.0,0.0,H,12.0,14.0,8.0,6.0,4.0,7.0,6.0,12.0,0.0,1.0,0.0,0.0,Martin Atkinson
2242,2006-04-17,Sunderland,Newcastle,1.0,4.0,A,1.0,0.0,H,12.0,9.0,6.0,4.0,13.0,1.0,16.0,21.0,1.0,2.0,0.0,0.0,Chris Foy
2243,2006-04-17,Tottenham,Man United,1.0,2.0,A,0.0,2.0,A,15.0,11.0,8.0,5.0,9.0,5.0,7.0,15.0,1.0,1.0,0.0,0.0,Mark Halsey
2244,2006-04-17,West Brom,Bolton,0.0,0.0,D,0.0,0.0,D,9.0,8.0,1.0,3.0,3.0,6.0,13.0,16.0,0.0,0.0,0.0,0.0,Dermot Gallagher
2245,2006-04-18,Wigan,Aston Villa,3.0,2.0,H,1.0,0.0,H,18.0,9.0,11.0,4.0,8.0,7.0,10.0,13.0,2.0,2.0,0.0,0.0,Peter Walton
2246,2006-04-19,Birmingham,Blackburn,2.0,1.0,H,0.0,0.0,D,12.0,12.0,6.0,6.0,9.0,11.0,15.0,12.0,5.0,0.0,0.0,0.0,Uriah Rennie
2247,2006-04-22,Arsenal,Tottenham,1.0,1.0,D,0.0,0.0,D,9.0,9.0,6.0,6.0,5.0,4.0,9.0,9.0,1.0,1.0,0.0,1.0,Steve Bennett
2248,2006-04-22,Bolton,Charlton,4.0,1.0,H,3.0,0.0,H,13.0,5.0,11.0,3.0,9.0,1.0,14.0,12.0,0.0,0.0,0.0,0.0,Uriah Rennie
2249,2006-04-22,Everton,Birmingham,0.0,0.0,D,0.0,0.0,D,17.0,6.0,9.0,2.0,11.0,2.0,15.0,18.0,0.0,4.0,0.0,0.0,Mark Halsey
2250,2006-04-22,Newcastle,West Brom,3.0,0.0,H,2.0,0.0,H,14.0,5.0,9.0,1.0,4.0,2.0,16.0,11.0,0.0,1.0,0.0,0.0,Howard Webb
2251,2006-04-22,Portsmouth,Sunderland,2.0,1.0,H,0.0,0.0,D,23.0,7.0,15.0,6.0,8.0,5.0,9.0,15.0,2.0,3.0,0.0,0.0,Mike Dean
2252,2006-04-24,Fulham,Wigan,1.0,0.0,H,1.0,0.0,H,12.0,21.0,6.0,10.0,4.0,8.0,11.0,9.0,4.0,2.0,0.0,0.0,Rob Styles
2253,2006-04-25,Aston Villa,Man City,0.0,1.0,A,0.0,0.0,D,10.0,15.0,5.0,6.0,4.0,9.0,12.0,9.0,1.0,1.0,0.0,0.0,Chris Foy
2254,2006-04-26,West Ham,Liverpool,1.0,2.0,A,0.0,1.0,A,11.0,13.0,7.0,7.0,6.0,3.0,11.0,7.0,0.0,0.0,1.0,1.0,Howard Webb
2255,2006-04-29,Birmingham,Newcastle,0.0,0.0,D,0.0,0.0,D,15.0,4.0,5.0,0.0,6.0,3.0,9.0,10.0,2.0,2.0,0.0,0.0,Martin Atkinson
2256,2006-04-29,Charlton,Blackburn,0.0,2.0,A,0.0,1.0,A,7.0,10.0,3.0,4.0,4.0,4.0,10.0,6.0,3.0,4.0,0.0,0.0,Rob Styles
2257,2006-04-29,Chelsea,Man United,3.0,0.0,H,1.0,0.0,H,11.0,7.0,5.0,2.0,2.0,3.0,17.0,12.0,4.0,2.0,0.0,0.0,Mike Dean
2258,2006-04-29,Liverpool,Aston Villa,3.0,1.0,H,1.0,0.0,H,15.0,7.0,9.0,3.0,6.0,5.0,7.0,11.0,0.0,0.0,0.0,0.0,Mark Halsey
2259,2006-04-29,Man City,Fulham,1.0,2.0,A,0.0,0.0,D,19.0,12.0,10.0,7.0,9.0,6.0,11.0,11.0,1.0,2.0,0.0,0.0,Peter Walton
2260,2006-04-29,Middlesbrough,Everton,0.0,1.0,A,0.0,0.0,D,11.0,8.0,3.0,4.0,4.0,6.0,13.0,17.0,2.0,2.0,0.0,0.0,Lee Mason
2261,2006-04-29,Wigan,Portsmouth,1.0,2.0,A,1.0,0.0,H,13.0,16.0,7.0,8.0,3.0,9.0,11.0,8.0,3.0,1.0,1.0,0.0,Mike Riley
2262,2006-04-30,Tottenham,Bolton,1.0,0.0,H,0.0,0.0,D,9.0,14.0,4.0,6.0,6.0,8.0,11.0,12.0,1.0,5.0,0.0,0.0,Alan Wiley
2263,2006-01-05,Man United,Middlesbrough,0.0,0.0,D,0.0,0.0,D,17.0,10.0,6.0,6.0,10.0,2.0,11.0,10.0,2.0,2.0,0.0,0.0,Chris Foy
2264,2006-01-05,Sunderland,Arsenal,0.0,3.0,A,0.0,3.0,A,7.0,7.0,2.0,4.0,5.0,3.0,17.0,8.0,3.0,0.0,0.0,0.0,Dermot Gallagher
2265,2006-01-05,West Brom,West Ham,0.0,1.0,A,0.0,1.0,A,16.0,10.0,4.0,5.0,9.0,6.0,8.0,15.0,0.0,0.0,0.0,0.0,Graham Poll
2266,2006-02-05,Blackburn,Chelsea,1.0,0.0,H,1.0,0.0,H,6.0,7.0,1.0,2.0,5.0,8.0,18.0,6.0,2.0,2.0,0.0,0.0,Steve Bennett
2267,2006-03-05,Bolton,Middlesbrough,1.0,1.0,D,0.0,0.0,D,17.0,5.0,9.0,3.0,6.0,1.0,9.0,10.0,1.0,1.0,0.0,0.0,Howard Webb
2268,2006-04-05,Man City,Arsenal,1.0,3.0,A,1.0,1.0,D,10.0,17.0,8.0,12.0,12.0,6.0,21.0,8.0,3.0,0.0,0.0,0.0,Graham Poll
2269,2006-04-05,Sunderland,Fulham,2.0,1.0,H,1.0,0.0,H,3.0,10.0,3.0,2.0,10.0,3.0,18.0,6.0,4.0,4.0,0.0,0.0,Mike Riley
2270,2006-07-05,Arsenal,Wigan,4.0,2.0,H,2.0,2.0,D,13.0,8.0,7.0,3.0,5.0,1.0,12.0,16.0,1.0,1.0,0.0,1.0,Uriah Rennie
2271,2006-07-05,Aston Villa,Sunderland,2.0,1.0,H,1.0,0.0,H,16.0,14.0,9.0,7.0,7.0,7.0,11.0,10.0,4.0,2.0,0.0,0.0,Mike Dean
2272,2006-07-05,Blackburn,Man City,2.0,0.0,H,1.0,0.0,H,6.0,11.0,2.0,4.0,4.0,4.0,20.0,9.0,2.0,4.0,1.0,0.0,Howard Webb
2273,2006-07-05,Bolton,Birmingham,1.0,0.0,H,0.0,0.0,D,16.0,5.0,6.0,2.0,5.0,2.0,7.0,14.0,0.0,1.0,0.0,0.0,Steve Bennett
2274,2006-07-05,Everton,West Brom,2.0,2.0,D,0.0,1.0,A,22.0,6.0,18.0,5.0,14.0,2.0,16.0,18.0,1.0,2.0,0.0,0.0,Alan Wiley
2275,2006-07-05,Fulham,Middlesbrough,1.0,0.0,H,0.0,0.0,D,8.0,6.0,3.0,3.0,8.0,4.0,8.0,12.0,0.0,1.0,0.0,0.0,Mark Halsey
2276,2006-07-05,Man United,Charlton,4.0,0.0,H,3.0,0.0,H,20.0,8.0,11.0,3.0,8.0,2.0,9.0,6.0,1.0,0.0,0.0,0.0,Martin Atkinson
2277,2006-07-05,Newcastle,Chelsea,1.0,0.0,H,0.0,0.0,D,16.0,10.0,8.0,5.0,3.0,7.0,17.0,14.0,4.0,2.0,1.0,0.0,Mike Riley
2278,2006-07-05,Portsmouth,Liverpool,1.0,3.0,A,0.0,0.0,D,6.0,8.0,4.0,4.0,5.0,6.0,5.0,11.0,1.0,0.0,0.0,0.0,Graham Poll
2279,2006-07-05,West Ham,Tottenham,2.0,1.0,H,1.0,1.0,D,12.0,14.0,7.0,6.0,11.0,4.0,17.0,7.0,1.0,0.0,0.0,0.0,Chris Foy
2280,2006-08-19,Arsenal,Aston Villa,1.0,1.0,D,0.0,0.0,D,19.0,5.0,11.0,3.0,18.0,1.0,10.0,19.0,1.0,2.0,0.0,0.0,Graham Poll
2281,2006-08-19,Bolton,Tottenham,2.0,0.0,H,2.0,0.0,H,8.0,9.0,6.0,6.0,6.0,3.0,19.0,22.0,0.0,1.0,0.0,0.0,Phil Dowd
2282,2006-08-19,Everton,Watford,2.0,1.0,H,1.0,0.0,H,6.0,12.0,2.0,8.0,0.0,6.0,12.0,13.0,2.0,2.0,0.0,0.0,Peter Walton
2283,2006-08-19,Newcastle,Wigan,2.0,1.0,H,1.0,0.0,H,9.0,14.0,8.0,9.0,4.0,11.0,17.0,20.0,1.0,2.0,0.0,0.0,Martin Atkinson
2284,2006-08-19,Portsmouth,Blackburn,3.0,0.0,H,1.0,0.0,H,21.0,9.0,16.0,7.0,6.0,2.0,20.0,17.0,2.0,1.0,0.0,2.0,Alan Wiley
2285,2006-08-19,Reading,Middlesbrough,3.0,2.0,H,2.0,2.0,D,14.0,7.0,9.0,5.0,8.0,2.0,8.0,15.0,1.0,3.0,0.0,0.0,Mark Halsey
2286,2006-08-19,Sheffield United,Liverpool,1.0,1.0,D,0.0,0.0,D,5.0,12.0,3.0,7.0,0.0,12.0,10.0,16.0,1.0,2.0,0.0,0.0,Rob Styles
2287,2006-08-19,West Ham,Charlton,3.0,1.0,H,0.0,1.0,A,16.0,4.0,5.0,2.0,6.0,0.0,14.0,14.0,2.0,2.0,0.0,1.0,Howard Webb
2288,2006-08-20,Chelsea,Man City,3.0,0.0,H,2.0,0.0,H,10.0,5.0,4.0,2.0,5.0,2.0,7.0,15.0,1.0,3.0,0.0,1.0,Steve Bennett
2289,2006-08-20,Man United,Fulham,5.0,1.0,H,4.0,1.0,H,15.0,12.0,7.0,8.0,5.0,2.0,14.0,20.0,1.0,1.0,0.0,0.0,Andre Marriner
2290,2006-08-22,Tottenham,Sheffield United,2.0,0.0,H,2.0,0.0,H,18.0,6.0,13.0,3.0,6.0,4.0,5.0,9.0,0.0,1.0,0.0,0.0,Peter Walton
2291,2006-08-22,Watford,West Ham,1.0,1.0,D,0.0,0.0,D,11.0,8.0,4.0,4.0,5.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,Martin Atkinson
2292,2006-08-23,Aston Villa,Reading,2.0,1.0,H,1.0,1.0,D,11.0,5.0,6.0,3.0,2.0,7.0,9.0,6.0,2.0,1.0,0.0,1.0,Lee Mason
2293,2006-08-23,Blackburn,Everton,1.0,1.0,D,0.0,0.0,D,10.0,10.0,5.0,4.0,5.0,3.0,22.0,20.0,4.0,3.0,0.0,0.0,Uriah Rennie
2294,2006-08-23,Charlton,Man United,0.0,3.0,A,0.0,0.0,D,8.0,21.0,2.0,11.0,4.0,11.0,14.0,11.0,1.0,1.0,0.0,0.0,Chris Foy
2295,2006-08-23,Fulham,Bolton,1.0,1.0,D,0.0,0.0,D,11.0,4.0,4.0,1.0,1.0,6.0,9.0,16.0,0.0,2.0,0.0,0.0,Alan Wiley
2296,2006-08-23,Man City,Portsmouth,0.0,0.0,D,0.0,0.0,D,6.0,3.0,3.0,1.0,8.0,0.0,15.0,13.0,2.0,1.0,0.0,0.0,Dermot Gallagher
2297,2006-08-23,Middlesbrough,Chelsea,2.0,1.0,H,0.0,1.0,A,9.0,8.0,2.0,5.0,3.0,3.0,15.0,7.0,2.0,2.0,0.0,0.0,Howard Webb
2298,2006-08-26,Charlton,Bolton,2.0,0.0,H,0.0,0.0,D,9.0,7.0,5.0,2.0,6.0,5.0,11.0,17.0,1.0,4.0,1.0,1.0,Mike Dean
2299,2006-08-26,Fulham,Sheffield United,1.0,0.0,H,1.0,0.0,H,10.0,9.0,5.0,1.0,9.0,5.0,17.0,17.0,3.0,3.0,0.0,0.0,Graham Poll
2300,2006-08-26,Liverpool,West Ham,2.0,1.0,H,2.0,1.0,H,19.0,8.0,8.0,3.0,6.0,1.0,15.0,6.0,1.0,0.0,0.0,0.0,Alan Wiley
2301,2006-08-26,Man City,Arsenal,1.0,0.0,H,1.0,0.0,H,10.0,17.0,3.0,6.0,2.0,8.0,16.0,8.0,1.0,1.0,0.0,0.0,Uriah Rennie
2302,2006-08-26,Tottenham,Everton,0.0,2.0,A,0.0,0.0,D,15.0,6.0,6.0,2.0,7.0,2.0,9.0,12.0,1.0,1.0,0.0,1.0,Mark Halsey
2303,2006-08-26,Watford,Man United,1.0,2.0,A,1.0,1.0,D,8.0,19.0,7.0,10.0,4.0,7.0,20.0,14.0,1.0,1.0,0.0,0.0,Phil Dowd
2304,2006-08-26,Wigan,Reading,1.0,0.0,H,1.0,0.0,H,15.0,5.0,5.0,3.0,4.0,10.0,12.0,14.0,2.0,2.0,0.0,0.0,Mike Riley
2305,2006-08-27,Aston Villa,Newcastle,2.0,0.0,H,2.0,0.0,H,9.0,8.0,7.0,5.0,2.0,3.0,14.0,12.0,2.0,2.0,0.0,0.0,Howard Webb
2306,2006-08-27,Blackburn,Chelsea,0.0,2.0,A,0.0,0.0,D,12.0,14.0,3.0,8.0,7.0,3.0,10.0,15.0,3.0,1.0,0.0,0.0,Mark Clattenburg
2307,2006-08-28,Middlesbrough,Portsmouth,0.0,4.0,A,0.0,1.0,A,19.0,10.0,8.0,7.0,8.0,6.0,15.0,9.0,2.0,1.0,0.0,0.0,Chris Foy
2308,2006-09-09,Arsenal,Middlesbrough,1.0,1.0,D,0.0,1.0,A,20.0,1.0,12.0,1.0,15.0,0.0,5.0,17.0,1.0,6.0,0.0,1.0,Rob Styles
2309,2006-09-09,Bolton,Watford,1.0,0.0,H,0.0,0.0,D,7.0,15.0,2.0,6.0,6.0,6.0,13.0,15.0,3.0,1.0,0.0,0.0,Mark Clattenburg
2310,2006-09-09,Chelsea,Charlton,2.0,1.0,H,1.0,0.0,H,19.0,3.0,6.0,2.0,6.0,3.0,12.0,7.0,2.0,1.0,0.0,0.0,Alan Wiley
2311,2006-09-09,Everton,Liverpool,3.0,0.0,H,2.0,0.0,H,8.0,21.0,6.0,5.0,2.0,11.0,22.0,13.0,1.0,3.0,0.0,0.0,Graham Poll
2312,2006-09-09,Man United,Tottenham,1.0,0.0,H,1.0,0.0,H,10.0,9.0,5.0,4.0,5.0,4.0,12.0,17.0,2.0,2.0,0.0,0.0,Mike Riley
2313,2006-09-09,Newcastle,Fulham,1.0,2.0,A,0.0,0.0,D,15.0,8.0,7.0,5.0,4.0,7.0,16.0,12.0,1.0,1.0,0.0,0.0,Chris Foy
2314,2006-09-09,Portsmouth,Wigan,1.0,0.0,H,0.0,0.0,D,9.0,11.0,7.0,5.0,6.0,9.0,14.0,5.0,0.0,1.0,0.0,0.0,Peter Walton
2315,2006-09-09,Sheffield United,Blackburn,0.0,0.0,D,0.0,0.0,D,14.0,12.0,9.0,1.0,7.0,6.0,12.0,11.0,2.0,2.0,0.0,0.0,Mike Dean
2316,2006-10-09,West Ham,Aston Villa,1.0,1.0,D,0.0,1.0,A,7.0,10.0,1.0,6.0,3.0,5.0,15.0,9.0,2.0,2.0,0.0,0.0,Steve Bennett
2317,2006-11-09,Reading,Man City,1.0,0.0,H,1.0,0.0,H,12.0,15.0,7.0,8.0,6.0,4.0,6.0,16.0,0.0,4.0,0.0,1.0,Howard Webb
2318,2006-09-16,Bolton,Middlesbrough,0.0,0.0,D,0.0,0.0,D,13.0,14.0,3.0,7.0,9.0,4.0,7.0,19.0,0.0,1.0,0.0,0.0,Steve Bennett
2319,2006-09-16,Charlton,Portsmouth,0.0,1.0,A,0.0,0.0,D,18.0,12.0,5.0,5.0,9.0,4.0,6.0,10.0,0.0,2.0,0.0,0.0,Phil Dowd
2320,2006-09-16,Everton,Wigan,2.0,2.0,D,0.0,0.0,D,14.0,10.0,9.0,7.0,4.0,2.0,14.0,23.0,1.0,5.0,0.0,0.0,Alan Wiley
2321,2006-09-16,Sheffield United,Reading,1.0,2.0,A,0.0,2.0,A,14.0,8.0,7.0,2.0,8.0,7.0,12.0,6.0,2.0,1.0,0.0,0.0,Andre Marriner
2322,2006-09-16,Watford,Aston Villa,0.0,0.0,D,0.0,0.0,D,12.0,9.0,5.0,4.0,7.0,1.0,12.0,10.0,1.0,0.0,0.0,0.0,Mike Dean
2323,2006-09-17,Blackburn,Man City,4.0,2.0,H,2.0,2.0,D,11.0,15.0,5.0,8.0,4.0,3.0,11.0,11.0,2.0,3.0,0.0,0.0,Martin Atkinson
2324,2006-09-17,Chelsea,Liverpool,1.0,0.0,H,1.0,0.0,H,4.0,9.0,3.0,6.0,1.0,3.0,13.0,17.0,3.0,2.0,1.0,0.0,Mike Riley
2325,2006-09-17,Man United,Arsenal,0.0,1.0,A,0.0,0.0,D,17.0,14.0,9.0,7.0,10.0,5.0,11.0,11.0,2.0,2.0,0.0,0.0,Graham Poll
2326,2006-09-17,Tottenham,Fulham,0.0,0.0,D,0.0,0.0,D,18.0,8.0,8.0,3.0,12.0,2.0,11.0,20.0,2.0,2.0,0.0,0.0,Mark Clattenburg
2327,2006-09-17,West Ham,Newcastle,0.0,2.0,A,0.0,0.0,D,10.0,16.0,7.0,9.0,5.0,6.0,11.0,11.0,3.0,3.0,0.0,0.0,Rob Styles
2328,2006-09-20,Liverpool,Newcastle,2.0,0.0,H,1.0,0.0,H,22.0,11.0,11.0,6.0,8.0,6.0,12.0,13.0,1.0,1.0,0.0,0.0,Mark Halsey
2329,2006-09-23,Arsenal,Sheffield United,3.0,0.0,H,0.0,0.0,D,14.0,5.0,11.0,4.0,7.0,2.0,11.0,8.0,2.0,1.0,0.0,0.0,Alan Wiley
2330,2006-09-23,Aston Villa,Charlton,2.0,0.0,H,1.0,0.0,H,12.0,8.0,5.0,3.0,4.0,4.0,10.0,14.0,0.0,1.0,0.0,0.0,Mike Riley
2331,2006-09-23,Fulham,Chelsea,0.0,2.0,A,0.0,0.0,D,7.0,13.0,4.0,5.0,5.0,7.0,19.0,9.0,2.0,1.0,0.0,0.0,Mark Halsey
2332,2006-09-23,Liverpool,Tottenham,3.0,0.0,H,0.0,0.0,D,14.0,5.0,6.0,1.0,6.0,0.0,12.0,9.0,1.0,0.0,0.0,0.0,Howard Webb
2333,2006-09-23,Man City,West Ham,2.0,0.0,H,0.0,0.0,D,17.0,4.0,8.0,0.0,4.0,6.0,12.0,15.0,0.0,0.0,0.0,0.0,Chris Foy
2334,2006-09-23,Middlesbrough,Blackburn,0.0,1.0,A,0.0,1.0,A,13.0,13.0,7.0,7.0,6.0,7.0,14.0,17.0,1.0,3.0,0.0,0.0,Graham Poll
2335,2006-09-23,Reading,Man United,1.0,1.0,D,0.0,0.0,D,3.0,18.0,1.0,8.0,2.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,Peter Walton
2336,2006-09-23,Wigan,Watford,1.0,1.0,D,1.0,0.0,H,8.0,10.0,4.0,4.0,4.0,3.0,15.0,15.0,2.0,2.0,0.0,0.0,Rob Styles
2337,2006-09-24,Newcastle,Everton,1.0,1.0,D,1.0,1.0,D,21.0,12.0,13.0,5.0,9.0,6.0,12.0,18.0,2.0,4.0,1.0,1.0,Steve Bennett
2338,2006-09-25,Portsmouth,Bolton,0.0,1.0,A,0.0,1.0,A,13.0,4.0,5.0,3.0,11.0,2.0,8.0,13.0,2.0,2.0,0.0,0.0,Uriah Rennie
2339,2006-09-30,Bolton,Liverpool,2.0,0.0,H,1.0,0.0,H,4.0,13.0,3.0,6.0,1.0,10.0,15.0,12.0,2.0,1.0,0.0,0.0,Phil Dowd
2340,2006-09-30,Charlton,Arsenal,1.0,2.0,A,1.0,1.0,D,10.0,21.0,6.0,12.0,4.0,7.0,19.0,8.0,4.0,4.0,0.0,0.0,Mark Clattenburg
2341,2006-09-30,Chelsea,Aston Villa,1.0,1.0,D,1.0,1.0,D,18.0,9.0,10.0,5.0,7.0,5.0,13.0,14.0,0.0,2.0,0.0,0.0,Graham Poll
2342,2006-09-30,Everton,Man City,1.0,1.0,D,1.0,0.0,H,14.0,11.0,10.0,5.0,8.0,4.0,14.0,17.0,2.0,2.0,0.0,0.0,Andre Marriner
2343,2006-09-30,Sheffield United,Middlesbrough,2.0,1.0,H,1.0,0.0,H,13.0,7.0,7.0,2.0,10.0,4.0,8.0,12.0,1.0,3.0,0.0,0.0,Peter Walton
2344,2006-01-10,Blackburn,Wigan,2.0,1.0,H,1.0,1.0,D,12.0,11.0,8.0,6.0,5.0,4.0,16.0,17.0,3.0,4.0,0.0,0.0,Howard Webb
2345,2006-01-10,Man United,Newcastle,2.0,0.0,H,1.0,0.0,H,24.0,3.0,11.0,3.0,8.0,3.0,5.0,13.0,1.0,3.0,0.0,0.0,Mike Dean
2346,2006-01-10,Tottenham,Portsmouth,2.0,1.0,H,2.0,1.0,H,8.0,9.0,6.0,6.0,6.0,10.0,8.0,10.0,0.0,0.0,0.0,0.0,Chris Foy
2347,2006-01-10,West Ham,Reading,0.0,1.0,A,0.0,1.0,A,13.0,2.0,8.0,1.0,10.0,5.0,8.0,7.0,4.0,2.0,0.0,0.0,Uriah Rennie
2348,2006-02-10,Watford,Fulham,3.0,3.0,D,1.0,0.0,H,9.0,9.0,4.0,3.0,3.0,2.0,24.0,12.0,1.0,3.0,0.0,0.0,Mike Riley
2349,2006-10-14,Arsenal,Watford,3.0,0.0,H,2.0,0.0,H,15.0,9.0,7.0,3.0,8.0,4.0,6.0,14.0,0.0,1.0,0.0,0.0,Howard Webb
2350,2006-10-14,Aston Villa,Tottenham,1.0,1.0,D,0.0,0.0,D,12.0,10.0,6.0,5.0,2.0,2.0,13.0,11.0,0.0,1.0,0.0,1.0,Martin Atkinson
2351,2006-10-14,Liverpool,Blackburn,1.0,1.0,D,0.0,1.0,A,18.0,5.0,9.0,3.0,8.0,1.0,6.0,15.0,1.0,3.0,0.0,0.0,Mark Clattenburg
2352,2006-10-14,Man City,Sheffield United,0.0,0.0,D,0.0,0.0,D,14.0,7.0,6.0,3.0,3.0,4.0,14.0,12.0,0.0,1.0,0.0,0.0,Mike Dean
2353,2006-10-14,Middlesbrough,Everton,2.0,1.0,H,1.0,0.0,H,9.0,12.0,6.0,8.0,10.0,13.0,12.0,9.0,1.0,0.0,0.0,0.0,Mark Halsey
2354,2006-10-14,Portsmouth,West Ham,2.0,0.0,H,1.0,0.0,H,18.0,6.0,6.0,3.0,4.0,4.0,20.0,11.0,4.0,4.0,0.0,0.0,Graham Poll
2355,2006-10-14,Reading,Chelsea,0.0,1.0,A,0.0,1.0,A,5.0,7.0,0.0,4.0,8.0,5.0,16.0,7.0,3.0,2.0,1.0,1.0,Mike Riley
2356,2006-10-14,Wigan,Man United,1.0,3.0,A,1.0,0.0,H,6.0,12.0,2.0,5.0,2.0,5.0,7.0,8.0,0.0,2.0,0.0,0.0,Steve Bennett
2357,2006-10-15,Newcastle,Bolton,1.0,2.0,A,1.0,0.0,H,10.0,7.0,3.0,5.0,3.0,3.0,21.0,15.0,3.0,3.0,0.0,0.0,Alan Wiley
2358,2006-10-16,Fulham,Charlton,2.0,1.0,H,0.0,0.0,D,11.0,10.0,6.0,3.0,3.0,6.0,9.0,12.0,1.0,3.0,0.0,0.0,Rob Styles
2359,2006-10-21,Aston Villa,Fulham,1.0,1.0,D,1.0,1.0,D,3.0,5.0,1.0,2.0,4.0,1.0,12.0,13.0,0.0,2.0,0.0,0.0,Chris Foy
2360,2006-10-21,Charlton,Watford,0.0,0.0,D,0.0,0.0,D,16.0,8.0,8.0,3.0,9.0,9.0,13.0,17.0,2.0,0.0,0.0,0.0,Lee Mason
2361,2006-10-21,Chelsea,Portsmouth,2.0,1.0,H,0.0,0.0,D,26.0,10.0,18.0,1.0,9.0,5.0,6.0,12.0,3.0,2.0,0.0,0.0,Mark Clattenburg
2362,2006-10-21,Everton,Sheffield United,2.0,0.0,H,2.0,0.0,H,13.0,10.0,5.0,4.0,4.0,3.0,13.0,11.0,0.0,1.0,0.0,1.0,Dermot Gallagher
2363,2006-10-21,Wigan,Man City,4.0,0.0,H,2.0,0.0,H,12.0,9.0,5.0,4.0,3.0,5.0,14.0,13.0,1.0,1.0,0.0,0.0,Phil Dowd
2364,2006-10-22,Blackburn,Bolton,0.0,1.0,A,0.0,0.0,D,24.0,8.0,11.0,7.0,7.0,8.0,12.0,16.0,2.0,2.0,0.0,1.0,Mike Dean
2365,2006-10-22,Man United,Liverpool,2.0,0.0,H,1.0,0.0,H,10.0,13.0,8.0,5.0,5.0,5.0,14.0,21.0,1.0,3.0,0.0,0.0,Graham Poll
2366,2006-10-22,Middlesbrough,Newcastle,1.0,0.0,H,0.0,0.0,D,19.0,13.0,8.0,4.0,8.0,4.0,17.0,13.0,2.0,0.0,0.0,0.0,Martin Atkinson
2367,2006-10-22,Reading,Arsenal,0.0,4.0,A,0.0,2.0,A,3.0,16.0,1.0,9.0,10.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,Alan Wiley
2368,2006-10-22,Tottenham,West Ham,1.0,0.0,H,1.0,0.0,H,13.0,5.0,5.0,2.0,9.0,9.0,14.0,15.0,3.0,4.0,0.0,0.0,Steve Bennett
2369,2006-10-28,Arsenal,Everton,1.0,1.0,D,0.0,1.0,A,26.0,2.0,12.0,2.0,16.0,3.0,6.0,21.0,2.0,3.0,0.0,0.0,Mike Riley
2370,2006-10-28,Bolton,Man United,0.0,4.0,A,0.0,2.0,A,8.0,15.0,3.0,10.0,7.0,2.0,18.0,11.0,2.0,2.0,0.0,0.0,Rob Styles
2371,2006-10-28,Fulham,Wigan,0.0,1.0,A,0.0,0.0,D,4.0,15.0,1.0,7.0,5.0,4.0,11.0,12.0,1.0,2.0,0.0,0.0,Graham Poll
2372,2006-10-28,Liverpool,Aston Villa,3.0,1.0,H,3.0,0.0,H,19.0,7.0,6.0,5.0,8.0,4.0,11.0,17.0,0.0,1.0,0.0,0.0,Steve Bennett
2373,2006-10-28,Newcastle,Charlton,0.0,0.0,D,0.0,0.0,D,20.0,8.0,10.0,4.0,10.0,3.0,12.0,9.0,1.0,1.0,0.0,0.0,Mike Dean
2374,2006-10-28,Portsmouth,Reading,3.0,1.0,H,1.0,0.0,H,18.0,8.0,12.0,4.0,5.0,13.0,18.0,6.0,0.0,0.0,0.0,0.0,Phil Dowd
2375,2006-10-28,Sheffield United,Chelsea,0.0,2.0,A,0.0,1.0,A,6.0,10.0,2.0,7.0,8.0,7.0,15.0,12.0,2.0,0.0,0.0,0.0,Martin Atkinson
2376,2006-10-28,Watford,Tottenham,0.0,0.0,D,0.0,0.0,D,9.0,11.0,2.0,8.0,7.0,7.0,14.0,14.0,3.0,1.0,0.0,0.0,Uriah Rennie
2377,2006-10-29,West Ham,Blackburn,2.0,1.0,H,1.0,0.0,H,9.0,13.0,5.0,7.0,5.0,8.0,16.0,10.0,1.0,1.0,0.0,0.0,Alan Wiley
2378,2006-10-30,Man City,Middlesbrough,1.0,0.0,H,1.0,0.0,H,14.0,4.0,5.0,0.0,9.0,1.0,16.0,22.0,2.0,4.0,0.0,0.0,Howard Webb
