,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
3144,2008-01-11,Stoke,Arsenal,2.0,1.0,H,1.0,0.0,H,7.0,13.0,5.0,6.0,3.0,5.0,11.0,7.0,4.0,2.0,0.0,1.0,Rob Styles
3145,2008-01-11,Tottenham,Liverpool,2.0,1.0,H,0.0,1.0,A,8.0,14.0,4.0,6.0,4.0,4.0,18.0,13.0,1.0,2.0,0.0,0.0,Phil Dowd
3146,2008-01-11,West Brom,Blackburn,2.0,2.0,D,0.0,1.0,A,15.0,9.0,8.0,5.0,2.0,3.0,13.0,18.0,3.0,2.0,0.0,1.0,Mike Jones
3147,2008-02-11,Bolton,Man City,2.0,0.0,H,0.0,0.0,D,20.0,11.0,12.0,6.0,6.0,1.0,15.0,20.0,1.0,1.0,0.0,0.0,Mike Riley
3148,2008-03-11,Newcastle,Aston Villa,2.0,0.0,H,0.0,0.0,D,11.0,6.0,7.0,1.0,2.0,6.0,13.0,21.0,4.0,3.0,0.0,0.0,Steve Bennett
3149,2008-08-11,Arsenal,Man United,2.0,1.0,H,1.0,0.0,H,11.0,17.0,7.0,9.0,5.0,6.0,16.0,7.0,3.0,2.0,0.0,0.0,Howard Webb
3150,2008-08-11,Hull,Bolton,0.0,1.0,A,0.0,0.0,D,16.0,10.0,11.0,6.0,6.0,7.0,15.0,10.0,1.0,2.0,0.0,0.0,Alan Wiley
3151,2008-08-11,Liverpool,West Brom,3.0,0.0,H,2.0,0.0,H,11.0,4.0,10.0,2.0,3.0,7.0,10.0,8.0,2.0,1.0,0.0,0.0,Peter Walton
3152,2008-08-11,Sunderland,Portsmouth,1.0,2.0,A,1.0,0.0,H,9.0,10.0,6.0,5.0,8.0,3.0,8.0,10.0,2.0,1.0,0.0,0.0,Steve Bennett
3153,2008-08-11,West Ham,Everton,1.0,3.0,A,0.0,0.0,D,15.0,12.0,13.0,7.0,9.0,4.0,9.0,10.0,1.0,1.0,0.0,0.0,Mark Halsey
3154,2008-08-11,Wigan,Stoke,0.0,0.0,D,0.0,0.0,D,22.0,2.0,14.0,1.0,6.0,3.0,10.0,12.0,1.0,3.0,0.0,0.0,Mike Riley
3155,2008-09-11,Aston Villa,Middlesbrough,1.0,2.0,A,1.0,1.0,D,14.0,15.0,9.0,8.0,7.0,4.0,13.0,5.0,2.0,2.0,0.0,0.0,Rob Styles
3156,2008-09-11,Blackburn,Chelsea,0.0,2.0,A,0.0,1.0,A,8.0,18.0,3.0,13.0,5.0,9.0,14.0,11.0,2.0,1.0,0.0,0.0,Chris Foy
3157,2008-09-11,Fulham,Newcastle,2.0,1.0,H,1.0,0.0,H,11.0,13.0,6.0,7.0,6.0,1.0,13.0,11.0,2.0,2.0,0.0,0.0,Martin Atkinson
3158,2008-09-11,Man City,Tottenham,1.0,2.0,A,1.0,1.0,D,9.0,14.0,7.0,9.0,4.0,5.0,12.0,13.0,1.0,2.0,2.0,1.0,Mike Dean
3159,2008-11-15,Arsenal,Aston Villa,0.0,2.0,A,0.0,0.0,D,11.0,9.0,8.0,6.0,8.0,5.0,9.0,22.0,2.0,4.0,0.0,0.0,Mike Riley
3160,2008-11-15,Blackburn,Sunderland,1.0,2.0,A,1.0,0.0,H,16.0,10.0,8.0,6.0,11.0,9.0,9.0,9.0,3.0,4.0,0.0,0.0,Steve Tanner
3161,2008-11-15,Bolton,Liverpool,0.0,2.0,A,0.0,1.0,A,15.0,15.0,9.0,6.0,7.0,3.0,7.0,7.0,1.0,1.0,0.0,0.0,Rob Styles
3162,2008-11-15,Fulham,Tottenham,2.0,1.0,H,1.0,0.0,H,16.0,7.0,14.0,3.0,10.0,3.0,2.0,10.0,1.0,0.0,0.0,0.0,Alan Wiley
3163,2008-11-15,Man United,Stoke,5.0,0.0,H,2.0,0.0,H,21.0,3.0,15.0,1.0,3.0,0.0,5.0,15.0,1.0,2.0,0.0,0.0,Peter Walton
3164,2008-11-15,Newcastle,Wigan,2.0,2.0,D,0.0,1.0,A,17.0,12.0,9.0,7.0,4.0,10.0,9.0,12.0,1.0,3.0,0.0,1.0,Andre Marriner
3165,2008-11-15,West Brom,Chelsea,0.0,3.0,A,0.0,3.0,A,13.0,15.0,3.0,9.0,3.0,10.0,7.0,10.0,0.0,3.0,0.0,0.0,Steve Bennett
3166,2008-11-15,West Ham,Portsmouth,0.0,0.0,D,0.0,0.0,D,11.0,11.0,5.0,7.0,8.0,7.0,6.0,11.0,0.0,1.0,0.0,0.0,Martin Atkinson
3167,2008-11-16,Everton,Middlesbrough,1.0,1.0,D,0.0,1.0,A,15.0,11.0,7.0,3.0,11.0,1.0,11.0,13.0,0.0,2.0,0.0,0.0,Howard Webb
3168,2008-11-16,Hull,Man City,2.0,2.0,D,1.0,2.0,A,11.0,12.0,6.0,8.0,3.0,6.0,15.0,16.0,2.0,3.0,0.0,0.0,Phil Dowd
3169,2008-11-22,Aston Villa,Man United,0.0,0.0,D,0.0,0.0,D,10.0,12.0,7.0,7.0,3.0,6.0,12.0,15.0,1.0,0.0,0.0,0.0,Chris Foy
3170,2008-11-22,Chelsea,Newcastle,0.0,0.0,D,0.0,0.0,D,25.0,2.0,14.0,0.0,8.0,1.0,12.0,13.0,0.0,2.0,0.0,0.0,Phil Dowd
3171,2008-11-22,Liverpool,Fulham,0.0,0.0,D,0.0,0.0,D,18.0,6.0,7.0,6.0,9.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,Mark Halsey
3172,2008-11-22,Man City,Arsenal,3.0,0.0,H,1.0,0.0,H,12.0,11.0,8.0,5.0,3.0,3.0,16.0,9.0,0.0,1.0,0.0,0.0,Alan Wiley
3173,2008-11-22,Middlesbrough,Bolton,1.0,3.0,A,0.0,2.0,A,18.0,11.0,5.0,5.0,8.0,0.0,10.0,15.0,2.0,5.0,0.0,0.0,Martin Atkinson
3174,2008-11-22,Portsmouth,Hull,2.0,2.0,D,1.0,0.0,H,14.0,13.0,7.0,6.0,7.0,7.0,13.0,13.0,2.0,1.0,0.0,0.0,Stuart Attwell
3175,2008-11-22,Stoke,West Brom,1.0,0.0,H,0.0,0.0,D,9.0,8.0,7.0,2.0,4.0,1.0,9.0,7.0,1.0,0.0,0.0,0.0,Lee Mason
3176,2008-11-23,Sunderland,West Ham,0.0,1.0,A,0.0,1.0,A,17.0,10.0,6.0,5.0,4.0,2.0,13.0,16.0,2.0,1.0,0.0,0.0,Mike Dean
3177,2008-11-23,Tottenham,Blackburn,1.0,0.0,H,1.0,0.0,H,16.0,9.0,7.0,6.0,6.0,6.0,15.0,15.0,2.0,3.0,0.0,1.0,Howard Webb
3178,2008-11-24,Wigan,Everton,1.0,0.0,H,0.0,0.0,D,12.0,7.0,6.0,2.0,3.0,3.0,8.0,7.0,0.0,0.0,0.0,0.0,Rob Styles
3179,2008-11-29,Aston Villa,Fulham,0.0,0.0,D,0.0,0.0,D,12.0,5.0,4.0,2.0,11.0,4.0,9.0,16.0,0.0,2.0,0.0,0.0,Mike Jones
3180,2008-11-29,Middlesbrough,Newcastle,0.0,0.0,D,0.0,0.0,D,14.0,10.0,7.0,5.0,7.0,2.0,9.0,7.0,1.0,1.0,0.0,0.0,Alan Wiley
3181,2008-11-29,Stoke,Hull,1.0,1.0,D,0.0,1.0,A,10.0,6.0,5.0,5.0,5.0,3.0,17.0,20.0,2.0,3.0,0.0,0.0,Keith Stroud
3182,2008-11-29,Sunderland,Bolton,1.0,4.0,A,1.0,3.0,A,14.0,11.0,9.0,6.0,5.0,6.0,9.0,6.0,4.0,0.0,0.0,0.0,Chris Foy
3183,2008-11-29,Wigan,West Brom,2.0,1.0,H,0.0,0.0,D,17.0,17.0,9.0,9.0,6.0,8.0,10.0,7.0,0.0,2.0,0.0,0.0,Phil Dowd
3184,2008-11-30,Chelsea,Arsenal,1.0,2.0,A,1.0,0.0,H,12.0,9.0,5.0,6.0,3.0,2.0,18.0,16.0,2.0,0.0,0.0,0.0,Mike Dean
3185,2008-11-30,Man City,Man United,0.0,1.0,A,0.0,1.0,A,10.0,12.0,1.0,8.0,3.0,8.0,17.0,15.0,2.0,5.0,0.0,1.0,Howard Webb
3186,2008-11-30,Portsmouth,Blackburn,3.0,2.0,H,0.0,0.0,D,9.0,10.0,6.0,2.0,8.0,10.0,5.0,12.0,0.0,1.0,0.0,0.0,Mark Halsey
3187,2008-11-30,Tottenham,Everton,0.0,1.0,A,0.0,0.0,D,14.0,8.0,6.0,6.0,5.0,1.0,9.0,16.0,1.0,3.0,0.0,0.0,Steve Bennett
3188,2008-01-12,Liverpool,West Ham,0.0,0.0,D,0.0,0.0,D,21.0,7.0,8.0,3.0,17.0,5.0,5.0,7.0,1.0,1.0,0.0,0.0,Peter Walton
3189,2008-06-12,Arsenal,Wigan,1.0,0.0,H,1.0,0.0,H,11.0,10.0,4.0,4.0,8.0,3.0,13.0,13.0,1.0,2.0,0.0,0.0,Steve Bennett
3190,2008-06-12,Blackburn,Liverpool,1.0,3.0,A,0.0,0.0,D,7.0,10.0,3.0,6.0,5.0,6.0,11.0,9.0,2.0,2.0,0.0,0.0,Andre Marriner
3191,2008-06-12,Bolton,Chelsea,0.0,2.0,A,0.0,2.0,A,21.0,11.0,11.0,7.0,10.0,2.0,14.0,16.0,2.0,1.0,0.0,0.0,Howard Webb
3192,2008-06-12,Fulham,Man City,1.0,1.0,D,1.0,1.0,D,12.0,15.0,8.0,7.0,9.0,7.0,6.0,5.0,2.0,1.0,0.0,0.0,Rob Styles
3193,2008-06-12,Hull,Middlesbrough,2.0,1.0,H,0.0,0.0,D,17.0,9.0,7.0,7.0,8.0,6.0,10.0,8.0,1.0,1.0,0.0,1.0,Steve Tanner
3194,2008-06-12,Man United,Sunderland,1.0,0.0,H,0.0,0.0,D,27.0,2.0,15.0,2.0,10.0,1.0,8.0,8.0,1.0,0.0,0.0,0.0,Mark Halsey
3195,2008-06-12,Newcastle,Stoke,2.0,2.0,D,2.0,0.0,H,9.0,12.0,6.0,4.0,6.0,3.0,10.0,17.0,0.0,1.0,0.0,0.0,Mike Riley
3196,2008-07-12,Everton,Aston Villa,2.0,3.0,A,1.0,1.0,D,12.0,5.0,7.0,5.0,10.0,6.0,18.0,16.0,2.0,1.0,0.0,0.0,Martin Atkinson
3197,2008-07-12,West Brom,Portsmouth,1.0,1.0,D,1.0,0.0,H,14.0,6.0,8.0,3.0,3.0,5.0,11.0,12.0,1.0,2.0,0.0,0.0,Mike Dean
3198,2008-08-12,West Ham,Tottenham,0.0,2.0,A,0.0,0.0,D,11.0,17.0,4.0,12.0,7.0,5.0,13.0,16.0,2.0,0.0,0.0,0.0,Chris Foy
3199,2008-12-13,Aston Villa,Bolton,4.0,2.0,H,2.0,1.0,H,16.0,9.0,7.0,5.0,10.0,3.0,7.0,16.0,0.0,1.0,0.0,0.0,Lee Probert
3200,2008-12-13,Liverpool,Hull,2.0,2.0,D,2.0,2.0,D,22.0,9.0,10.0,3.0,8.0,4.0,12.0,8.0,3.0,3.0,0.0,0.0,Alan Wiley
3201,2008-12-13,Man City,Everton,0.0,1.0,A,0.0,0.0,D,7.0,11.0,4.0,4.0,5.0,7.0,10.0,7.0,0.0,1.0,0.0,0.0,Mark Halsey
3202,2008-12-13,Middlesbrough,Arsenal,1.0,1.0,D,1.0,1.0,D,8.0,17.0,3.0,11.0,5.0,10.0,8.0,11.0,0.0,1.0,0.0,0.0,Peter Walton
3203,2008-12-13,Stoke,Fulham,0.0,0.0,D,0.0,0.0,D,6.0,9.0,2.0,6.0,5.0,6.0,16.0,2.0,1.0,1.0,0.0,0.0,Stuart Attwell
3204,2008-12-13,Sunderland,West Brom,4.0,0.0,H,3.0,0.0,H,16.0,14.0,10.0,6.0,1.0,11.0,8.0,14.0,1.0,2.0,0.0,0.0,Lee Mason
3205,2008-12-13,Tottenham,Man United,0.0,0.0,D,0.0,0.0,D,11.0,15.0,6.0,12.0,4.0,14.0,10.0,9.0,1.0,1.0,0.0,0.0,Mike Dean
3206,2008-12-13,Wigan,Blackburn,3.0,0.0,H,2.0,0.0,H,10.0,11.0,5.0,4.0,6.0,9.0,9.0,14.0,1.0,1.0,0.0,0.0,Howard Webb
3207,2008-12-14,Chelsea,West Ham,1.0,1.0,D,0.0,1.0,A,19.0,4.0,12.0,2.0,9.0,4.0,13.0,20.0,3.0,2.0,0.0,0.0,Mike Riley
3208,2008-12-14,Portsmouth,Newcastle,0.0,3.0,A,0.0,0.0,D,18.0,10.0,6.0,5.0,8.0,5.0,15.0,5.0,4.0,1.0,0.0,0.0,Chris Foy
3209,2008-12-20,Blackburn,Stoke,3.0,0.0,H,3.0,0.0,H,10.0,14.0,9.0,4.0,3.0,7.0,13.0,11.0,0.0,2.0,0.0,0.0,Peter Walton
3210,2008-12-20,Bolton,Portsmouth,2.0,1.0,H,2.0,1.0,H,19.0,8.0,10.0,5.0,6.0,3.0,14.0,16.0,1.0,1.0,0.0,0.0,Martin Atkinson
3211,2008-12-20,Fulham,Middlesbrough,3.0,0.0,H,1.0,0.0,H,19.0,12.0,13.0,5.0,6.0,4.0,12.0,7.0,0.0,2.0,0.0,0.0,Keith Stroud
3212,2008-12-20,Hull,Sunderland,1.0,4.0,A,1.0,1.0,D,14.0,15.0,8.0,6.0,6.0,6.0,20.0,10.0,3.0,1.0,1.0,0.0,Mike Riley
3213,2008-12-20,West Ham,Aston Villa,0.0,1.0,A,0.0,0.0,D,17.0,10.0,13.0,4.0,7.0,6.0,7.0,10.0,2.0,1.0,0.0,0.0,Mark Halsey
3214,2008-12-21,Arsenal,Liverpool,1.0,1.0,D,1.0,1.0,D,6.0,10.0,3.0,6.0,2.0,1.0,14.0,17.0,3.0,3.0,1.0,0.0,Howard Webb
3215,2008-12-21,Newcastle,Tottenham,2.0,1.0,H,1.0,1.0,D,7.0,11.0,4.0,6.0,4.0,7.0,9.0,7.0,3.0,2.0,0.0,0.0,Andre Marriner
3216,2008-12-21,West Brom,Man City,2.0,1.0,H,0.0,0.0,D,12.0,11.0,7.0,7.0,5.0,7.0,10.0,9.0,2.0,1.0,0.0,0.0,Chris Foy
3217,2008-12-22,Everton,Chelsea,0.0,0.0,D,0.0,0.0,D,10.0,6.0,8.0,2.0,6.0,5.0,16.0,12.0,0.0,3.0,0.0,1.0,Phil Dowd
3218,2008-12-26,Aston Villa,Arsenal,2.0,2.0,D,0.0,1.0,A,13.0,8.0,9.0,6.0,7.0,6.0,10.0,10.0,4.0,4.0,0.0,0.0,Lee Mason
3219,2008-12-26,Chelsea,West Brom,2.0,0.0,H,2.0,0.0,H,23.0,6.0,15.0,2.0,7.0,5.0,7.0,7.0,1.0,0.0,0.0,0.0,Rob Styles
3220,2008-12-26,Liverpool,Bolton,3.0,0.0,H,1.0,0.0,H,18.0,4.0,8.0,2.0,16.0,3.0,7.0,12.0,1.0,3.0,0.0,0.0,Alan Wiley
3221,2008-12-26,Man City,Hull,5.0,1.0,H,4.0,0.0,H,23.0,15.0,16.0,11.0,8.0,10.0,15.0,14.0,0.0,4.0,0.0,0.0,Andre Marriner
3222,2008-12-26,Middlesbrough,Everton,0.0,1.0,A,0.0,0.0,D,7.0,11.0,5.0,6.0,5.0,8.0,28.0,14.0,5.0,1.0,0.0,0.0,Mike Riley
3223,2008-12-26,Portsmouth,West Ham,1.0,4.0,A,1.0,1.0,D,21.0,16.0,14.0,9.0,9.0,5.0,14.0,9.0,1.0,3.0,0.0,0.0,Steve Bennett
3224,2008-12-26,Stoke,Man United,0.0,1.0,A,0.0,0.0,D,6.0,17.0,3.0,10.0,6.0,9.0,13.0,7.0,4.0,2.0,1.0,0.0,Chris Foy
3225,2008-12-26,Sunderland,Blackburn,0.0,0.0,D,0.0,0.0,D,13.0,7.0,8.0,3.0,5.0,2.0,5.0,11.0,0.0,3.0,0.0,0.0,Martin Atkinson
3226,2008-12-26,Tottenham,Fulham,0.0,0.0,D,0.0,0.0,D,14.0,10.0,7.0,7.0,4.0,2.0,7.0,11.0,0.0,1.0,0.0,0.0,Peter Walton
3227,2008-12-26,Wigan,Newcastle,2.0,1.0,H,1.0,0.0,H,11.0,5.0,5.0,3.0,7.0,4.0,14.0,11.0,2.0,3.0,0.0,1.0,Mike Dean
3228,2008-12-28,Arsenal,Portsmouth,1.0,0.0,H,0.0,0.0,D,11.0,4.0,7.0,3.0,11.0,2.0,9.0,9.0,0.0,1.0,0.0,0.0,Alan Wiley
3229,2008-12-28,Blackburn,Man City,2.0,2.0,D,1.0,0.0,H,11.0,13.0,6.0,3.0,4.0,3.0,14.0,9.0,2.0,1.0,0.0,0.0,Howard Webb
3230,2008-12-28,Bolton,Wigan,0.0,1.0,A,0.0,1.0,A,14.0,10.0,8.0,7.0,8.0,7.0,14.0,13.0,2.0,3.0,0.0,0.0,Phil Dowd
3231,2008-12-28,Everton,Sunderland,3.0,0.0,H,2.0,0.0,H,10.0,8.0,6.0,5.0,8.0,2.0,6.0,10.0,1.0,4.0,0.0,0.0,Rob Styles
3232,2008-12-28,Fulham,Chelsea,2.0,2.0,D,1.0,0.0,H,5.0,19.0,2.0,14.0,1.0,7.0,9.0,8.0,1.0,2.0,0.0,0.0,Andre Marriner
3233,2008-12-28,Newcastle,Liverpool,1.0,5.0,A,1.0,2.0,A,10.0,17.0,7.0,12.0,4.0,9.0,7.0,11.0,2.0,1.0,0.0,0.0,Mark Halsey
3234,2008-12-28,West Brom,Tottenham,2.0,0.0,H,0.0,0.0,D,17.0,4.0,11.0,3.0,8.0,4.0,13.0,12.0,3.0,2.0,0.0,1.0,Steve Tanner
3235,2008-12-28,West Ham,Stoke,2.0,1.0,H,0.0,1.0,A,15.0,8.0,7.0,5.0,8.0,4.0,10.0,13.0,3.0,3.0,0.0,1.0,Mike Jones
3236,2008-12-29,Man United,Middlesbrough,1.0,0.0,H,0.0,0.0,D,28.0,7.0,13.0,2.0,8.0,4.0,10.0,17.0,2.0,0.0,0.0,0.0,Martin Atkinson
3237,2008-12-30,Hull,Aston Villa,0.0,1.0,A,0.0,0.0,D,8.0,7.0,3.0,3.0,9.0,5.0,11.0,8.0,1.0,2.0,0.0,0.0,Steve Bennett
