,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
3903,2010-06-11,Bolton,Tottenham,4.0,2.0,H,1.0,0.0,H,18.0,11.0,8.0,6.0,7.0,6.0,13.0,9.0,1.0,0.0,0.0,0.0,Chris Foy
3904,2010-06-11,Fulham,Aston Villa,1.0,1.0,D,0.0,1.0,A,14.0,15.0,10.0,8.0,3.0,3.0,12.0,4.0,1.0,0.0,0.0,0.0,Peter Walton
3905,2010-06-11,Man United,Wolves,2.0,1.0,H,1.0,0.0,H,14.0,8.0,10.0,6.0,3.0,2.0,6.0,11.0,1.0,0.0,0.0,0.0,Phil Dowd
3906,2010-06-11,Sunderland,Stoke,2.0,0.0,H,1.0,0.0,H,14.0,11.0,7.0,5.0,6.0,9.0,10.0,13.0,0.0,5.0,0.0,0.0,Martin Atkinson
3907,2010-07-11,Arsenal,Newcastle,0.0,1.0,A,0.0,1.0,A,11.0,7.0,8.0,2.0,12.0,2.0,16.0,12.0,3.0,1.0,1.0,0.0,Mike Dean
3908,2010-07-11,Liverpool,Chelsea,2.0,0.0,H,2.0,0.0,H,9.0,11.0,7.0,7.0,2.0,5.0,15.0,17.0,0.0,2.0,0.0,0.0,Howard Webb
3909,2010-07-11,West Brom,Man City,0.0,2.0,A,0.0,2.0,A,13.0,9.0,7.0,5.0,6.0,1.0,15.0,16.0,3.0,4.0,1.0,1.0,Lee Probert
3910,2010-09-11,Stoke,Birmingham,3.0,2.0,H,1.0,0.0,H,19.0,14.0,12.0,10.0,10.0,4.0,6.0,8.0,0.0,0.0,0.0,0.0,Mark Clattenburg
3911,2010-09-11,Tottenham,Sunderland,1.0,1.0,D,0.0,0.0,D,20.0,8.0,12.0,4.0,17.0,3.0,6.0,15.0,2.0,1.0,0.0,0.0,Howard Webb
3912,2010-10-11,Aston Villa,Blackpool,3.0,2.0,H,1.0,1.0,D,19.0,12.0,12.0,6.0,11.0,8.0,7.0,10.0,2.0,3.0,0.0,0.0,Anthony Taylor
3913,2010-10-11,Chelsea,Fulham,1.0,0.0,H,1.0,0.0,H,19.0,5.0,10.0,3.0,4.0,4.0,14.0,15.0,2.0,0.0,1.0,0.0,Martin Atkinson
3914,2010-10-11,Everton,Bolton,1.0,1.0,D,0.0,0.0,D,23.0,10.0,12.0,5.0,15.0,10.0,8.0,12.0,0.0,3.0,1.0,0.0,Phil Dowd
3915,2010-10-11,Man City,Man United,0.0,0.0,D,0.0,0.0,D,6.0,7.0,4.0,4.0,8.0,5.0,10.0,12.0,0.0,2.0,0.0,0.0,Chris Foy
3916,2010-10-11,Newcastle,Blackburn,1.0,2.0,A,0.0,1.0,A,9.0,7.0,3.0,5.0,4.0,1.0,16.0,15.0,3.0,4.0,0.0,0.0,Mike Jones
3917,2010-10-11,West Ham,West Brom,2.0,2.0,D,1.0,1.0,D,8.0,14.0,5.0,6.0,6.0,7.0,13.0,5.0,3.0,0.0,0.0,0.0,Mike Dean
3918,2010-10-11,Wigan,Liverpool,1.0,1.0,D,0.0,1.0,A,10.0,8.0,8.0,3.0,5.0,4.0,7.0,10.0,0.0,2.0,0.0,0.0,Peter Walton
3919,2010-10-11,Wolves,Arsenal,0.0,2.0,A,0.0,1.0,A,14.0,12.0,7.0,8.0,5.0,2.0,7.0,14.0,1.0,2.0,0.0,0.0,Mark Halsey
3920,2010-11-13,Aston Villa,Man United,2.0,2.0,D,0.0,0.0,D,12.0,16.0,6.0,10.0,9.0,7.0,11.0,9.0,3.0,4.0,0.0,0.0,Mike Dean
3921,2010-11-13,Man City,Birmingham,0.0,0.0,D,0.0,0.0,D,21.0,5.0,11.0,3.0,6.0,4.0,15.0,11.0,2.0,0.0,0.0,0.0,Mike Jones
3922,2010-11-13,Newcastle,Fulham,0.0,0.0,D,0.0,0.0,D,13.0,10.0,7.0,8.0,5.0,5.0,11.0,19.0,2.0,2.0,0.0,0.0,Lee Probert
3923,2010-11-13,Stoke,Liverpool,2.0,0.0,H,0.0,0.0,D,14.0,10.0,7.0,6.0,4.0,3.0,14.0,10.0,2.0,3.0,0.0,1.0,Mark Halsey
3924,2010-11-13,Tottenham,Blackburn,4.0,2.0,H,2.0,0.0,H,20.0,12.0,12.0,8.0,12.0,6.0,11.0,11.0,2.0,2.0,0.0,0.0,Andre Marriner
3925,2010-11-13,West Ham,Blackpool,0.0,0.0,D,0.0,0.0,D,17.0,16.0,4.0,5.0,8.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,Kevin Friend
3926,2010-11-13,Wigan,West Brom,1.0,0.0,H,0.0,0.0,D,13.0,12.0,4.0,6.0,5.0,5.0,13.0,13.0,1.0,1.0,0.0,0.0,Anthony Taylor
3927,2010-11-13,Wolves,Bolton,2.0,3.0,A,0.0,1.0,A,10.0,13.0,6.0,7.0,12.0,3.0,10.0,10.0,1.0,0.0,0.0,0.0,Peter Walton
3928,2010-11-14,Chelsea,Sunderland,0.0,3.0,A,0.0,1.0,A,14.0,19.0,7.0,9.0,6.0,3.0,9.0,13.0,1.0,2.0,0.0,0.0,Chris Foy
3929,2010-11-14,Everton,Arsenal,1.0,2.0,A,0.0,1.0,A,14.0,13.0,7.0,8.0,9.0,2.0,15.0,14.0,2.0,2.0,0.0,0.0,Howard Webb
3930,2010-11-20,Arsenal,Tottenham,2.0,3.0,A,2.0,0.0,H,12.0,10.0,7.0,6.0,2.0,6.0,17.0,16.0,3.0,1.0,0.0,0.0,Phil Dowd
3931,2010-11-20,Birmingham,Chelsea,1.0,0.0,H,1.0,0.0,H,1.0,24.0,1.0,9.0,4.0,14.0,9.0,2.0,2.0,0.0,0.0,0.0,Mark Halsey
3932,2010-11-20,Blackpool,Wolves,2.0,1.0,H,2.0,0.0,H,13.0,19.0,9.0,10.0,4.0,11.0,7.0,9.0,0.0,2.0,0.0,0.0,Mark Clattenburg
3933,2010-11-20,Bolton,Newcastle,5.0,1.0,H,2.0,0.0,H,18.0,6.0,9.0,1.0,2.0,3.0,13.0,9.0,0.0,2.0,0.0,1.0,Howard Webb
3934,2010-11-20,Liverpool,West Ham,3.0,0.0,H,3.0,0.0,H,19.0,6.0,11.0,1.0,10.0,2.0,8.0,8.0,0.0,1.0,0.0,0.0,Lee Probert
3935,2010-11-20,Man United,Wigan,2.0,0.0,H,1.0,0.0,H,17.0,10.0,12.0,4.0,11.0,1.0,10.0,14.0,0.0,2.0,0.0,2.0,Martin Atkinson
3936,2010-11-20,West Brom,Stoke,0.0,3.0,A,0.0,0.0,D,15.0,6.0,8.0,4.0,8.0,3.0,10.0,9.0,0.0,0.0,0.0,0.0,Chris Foy
3937,2010-11-21,Blackburn,Aston Villa,2.0,0.0,H,1.0,0.0,H,14.0,16.0,5.0,11.0,5.0,8.0,15.0,10.0,0.0,1.0,0.0,0.0,Michael Oliver
3938,2010-11-21,Fulham,Man City,1.0,4.0,A,0.0,3.0,A,9.0,11.0,3.0,8.0,7.0,7.0,13.0,16.0,2.0,1.0,0.0,0.0,Lee Mason
3939,2010-11-22,Sunderland,Everton,2.0,2.0,D,1.0,1.0,D,13.0,10.0,8.0,8.0,4.0,4.0,5.0,7.0,0.0,2.0,0.0,0.0,Peter Walton
3940,2010-11-27,Aston Villa,Arsenal,2.0,4.0,A,0.0,2.0,A,6.0,17.0,4.0,10.0,3.0,8.0,10.0,7.0,1.0,1.0,0.0,0.0,Mark Clattenburg
3941,2010-11-27,Bolton,Blackpool,2.0,2.0,D,0.0,1.0,A,24.0,16.0,14.0,10.0,4.0,4.0,8.0,14.0,2.0,2.0,0.0,0.0,Mike Dean
3942,2010-11-27,Everton,West Brom,1.0,4.0,A,1.0,2.0,A,12.0,7.0,4.0,3.0,2.0,2.0,11.0,18.0,1.0,3.0,1.0,1.0,Lee Mason
3943,2010-11-27,Fulham,Birmingham,1.0,1.0,D,0.0,1.0,A,11.0,7.0,7.0,3.0,7.0,4.0,10.0,9.0,1.0,0.0,0.0,0.0,Howard Webb
3944,2010-11-27,Man United,Blackburn,7.0,1.0,H,3.0,0.0,H,15.0,3.0,11.0,2.0,5.0,2.0,6.0,6.0,0.0,2.0,0.0,0.0,Lee Probert
3945,2010-11-27,Stoke,Man City,1.0,1.0,D,0.0,0.0,D,16.0,9.0,9.0,4.0,6.0,2.0,8.0,10.0,2.0,2.0,0.0,0.0,Peter Walton
3946,2010-11-27,West Ham,Wigan,3.0,1.0,H,1.0,0.0,H,15.0,10.0,9.0,10.0,7.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,Mark Halsey
3947,2010-11-27,Wolves,Sunderland,3.0,2.0,H,0.0,0.0,D,14.0,15.0,8.0,9.0,11.0,5.0,11.0,10.0,2.0,3.0,0.0,0.0,Mike Jones
3948,2010-11-28,Newcastle,Chelsea,1.0,1.0,D,1.0,1.0,D,5.0,17.0,3.0,13.0,6.0,7.0,9.0,11.0,2.0,1.0,0.0,0.0,Andre Marriner
3949,2010-11-28,Tottenham,Liverpool,2.0,1.0,H,0.0,1.0,A,20.0,12.0,13.0,8.0,5.0,8.0,6.0,16.0,0.0,5.0,0.0,0.0,Martin Atkinson
3950,2010-04-12,Arsenal,Fulham,2.0,1.0,H,1.0,1.0,D,15.0,11.0,9.0,7.0,3.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,Chris Foy
3951,2010-04-12,Birmingham,Tottenham,1.0,1.0,D,0.0,1.0,A,13.0,10.0,5.0,5.0,6.0,11.0,14.0,7.0,1.0,1.0,0.0,0.0,Kevin Friend
3952,2010-04-12,Blackburn,Wolves,3.0,0.0,H,2.0,0.0,H,10.0,10.0,7.0,7.0,8.0,11.0,9.0,11.0,0.0,2.0,0.0,0.0,Howard Webb
3953,2010-04-12,Chelsea,Everton,1.0,1.0,D,1.0,0.0,H,12.0,16.0,5.0,7.0,7.0,2.0,7.0,11.0,1.0,4.0,0.0,0.0,Lee Probert
3954,2010-04-12,Man City,Bolton,1.0,0.0,H,1.0,0.0,H,19.0,7.0,10.0,2.0,8.0,8.0,12.0,18.0,3.0,2.0,1.0,0.0,Andre Marriner
3955,2010-04-12,Wigan,Stoke,2.0,2.0,D,2.0,2.0,D,15.0,11.0,8.0,7.0,5.0,4.0,11.0,10.0,1.0,4.0,0.0,0.0,Mike Jones
3956,2010-05-12,Sunderland,West Ham,1.0,0.0,H,1.0,0.0,H,17.0,8.0,12.0,2.0,9.0,3.0,6.0,8.0,1.0,3.0,0.0,0.0,Martin Atkinson
3957,2010-05-12,West Brom,Newcastle,3.0,1.0,H,1.0,0.0,H,20.0,11.0,12.0,7.0,7.0,3.0,11.0,9.0,0.0,5.0,0.0,0.0,Mike Dean
3958,2010-06-12,Liverpool,Aston Villa,3.0,0.0,H,2.0,0.0,H,12.0,5.0,7.0,2.0,4.0,3.0,12.0,13.0,0.0,1.0,0.0,0.0,Phil Dowd
3959,2010-11-12,Aston Villa,West Brom,2.0,1.0,H,1.0,0.0,H,6.0,11.0,3.0,4.0,6.0,13.0,8.0,14.0,0.0,2.0,0.0,0.0,Mark Halsey
3960,2010-11-12,Everton,Wigan,0.0,0.0,D,0.0,0.0,D,16.0,5.0,8.0,4.0,9.0,4.0,13.0,18.0,2.0,4.0,0.0,0.0,Michael Oliver
3961,2010-11-12,Fulham,Sunderland,0.0,0.0,D,0.0,0.0,D,14.0,11.0,13.0,2.0,4.0,3.0,14.0,10.0,0.0,1.0,0.0,0.0,Neil Swarbrick
3962,2010-11-12,Newcastle,Liverpool,3.0,1.0,H,1.0,0.0,H,8.0,16.0,5.0,7.0,2.0,5.0,19.0,13.0,2.0,1.0,0.0,0.0,Lee Mason
3963,2010-11-12,Stoke,Blackpool,0.0,1.0,A,0.0,0.0,D,16.0,10.0,5.0,5.0,10.0,4.0,12.0,11.0,0.0,2.0,0.0,0.0,Anthony Taylor
3964,2010-11-12,West Ham,Man City,1.0,3.0,A,0.0,1.0,A,13.0,12.0,3.0,7.0,2.0,6.0,10.0,13.0,1.0,3.0,0.0,0.0,Phil Dowd
3965,2010-12-12,Bolton,Blackburn,2.0,1.0,H,0.0,0.0,D,12.0,16.0,7.0,11.0,3.0,10.0,12.0,13.0,4.0,3.0,1.0,0.0,Mark Clattenburg
3966,2010-12-12,Tottenham,Chelsea,1.0,1.0,D,1.0,0.0,H,10.0,13.0,3.0,7.0,1.0,7.0,9.0,13.0,2.0,2.0,0.0,0.0,Mike Dean
3967,2010-12-12,Wolves,Birmingham,1.0,0.0,H,1.0,0.0,H,14.0,3.0,9.0,0.0,7.0,2.0,9.0,15.0,2.0,4.0,0.0,0.0,Martin Atkinson
3968,2010-12-13,Man United,Arsenal,1.0,0.0,H,1.0,0.0,H,14.0,11.0,10.0,6.0,5.0,4.0,7.0,16.0,0.0,4.0,0.0,0.0,Howard Webb
3969,2010-12-18,Blackburn,West Ham,1.0,1.0,D,0.0,0.0,D,13.0,11.0,5.0,3.0,9.0,4.0,12.0,10.0,2.0,3.0,0.0,0.0,Mike Dean
3970,2010-12-18,Sunderland,Bolton,1.0,0.0,H,1.0,0.0,H,13.0,12.0,5.0,8.0,2.0,5.0,6.0,13.0,1.0,3.0,0.0,0.0,Chris Foy
3971,2010-12-20,Man City,Everton,1.0,2.0,A,0.0,2.0,A,25.0,4.0,15.0,3.0,11.0,0.0,8.0,13.0,3.0,2.0,1.0,1.0,Peter Walton
3972,2010-12-26,Aston Villa,Tottenham,1.0,2.0,A,0.0,1.0,A,26.0,13.0,15.0,8.0,8.0,4.0,13.0,11.0,3.0,3.0,0.0,1.0,Martin Atkinson
3973,2010-12-26,Blackburn,Stoke,0.0,2.0,A,0.0,0.0,D,12.0,11.0,8.0,9.0,5.0,3.0,12.0,20.0,1.0,4.0,0.0,0.0,Mike Jones
3974,2010-12-26,Bolton,West Brom,2.0,0.0,H,1.0,0.0,H,12.0,15.0,8.0,9.0,5.0,7.0,8.0,8.0,1.0,1.0,0.0,0.0,Howard Webb
3975,2010-12-26,Fulham,West Ham,1.0,3.0,A,1.0,2.0,A,13.0,10.0,6.0,7.0,8.0,4.0,12.0,10.0,1.0,1.0,0.0,0.0,Mark Halsey
3976,2010-12-26,Man United,Sunderland,2.0,0.0,H,1.0,0.0,H,14.0,6.0,10.0,2.0,5.0,3.0,9.0,10.0,0.0,2.0,0.0,0.0,Phil Dowd
3977,2010-12-26,Newcastle,Man City,1.0,3.0,A,0.0,2.0,A,20.0,9.0,10.0,6.0,6.0,3.0,7.0,15.0,1.0,5.0,0.0,0.0,Chris Foy
3978,2010-12-26,Wolves,Wigan,1.0,2.0,A,0.0,2.0,A,8.0,13.0,4.0,8.0,7.0,3.0,7.0,14.0,1.0,3.0,0.0,0.0,Mike Dean
3979,2010-12-27,Arsenal,Chelsea,3.0,1.0,H,1.0,0.0,H,10.0,10.0,8.0,4.0,4.0,6.0,12.0,16.0,2.0,3.0,0.0,0.0,Mark Clattenburg
3980,2010-12-28,Birmingham,Man United,1.0,1.0,D,0.0,0.0,D,8.0,10.0,3.0,4.0,4.0,4.0,10.0,11.0,3.0,3.0,0.0,0.0,Lee Mason
3981,2010-12-28,Man City,Aston Villa,4.0,0.0,H,3.0,0.0,H,11.0,9.0,8.0,4.0,8.0,6.0,14.0,12.0,1.0,2.0,0.0,0.0,Michael Oliver
3982,2010-12-28,Stoke,Fulham,0.0,2.0,A,0.0,2.0,A,14.0,4.0,8.0,3.0,9.0,2.0,8.0,12.0,1.0,2.0,0.0,0.0,Kevin Friend
3983,2010-12-28,Sunderland,Blackpool,0.0,2.0,A,0.0,0.0,D,32.0,9.0,16.0,4.0,9.0,2.0,6.0,5.0,2.0,0.0,0.0,0.0,Andre Marriner
3984,2010-12-28,Tottenham,Newcastle,2.0,0.0,H,0.0,0.0,D,13.0,12.0,8.0,8.0,9.0,7.0,9.0,16.0,2.0,4.0,1.0,0.0,Anthony Taylor
3985,2010-12-28,West Brom,Blackburn,1.0,3.0,A,1.0,1.0,D,21.0,6.0,11.0,4.0,8.0,5.0,9.0,13.0,1.0,3.0,1.0,1.0,Phil Dowd
3986,2010-12-28,West Ham,Everton,1.0,1.0,D,1.0,1.0,D,11.0,13.0,2.0,5.0,4.0,7.0,12.0,15.0,1.0,0.0,0.0,0.0,Howard Webb
3987,2010-12-29,Chelsea,Bolton,1.0,0.0,H,0.0,0.0,D,12.0,6.0,7.0,2.0,6.0,3.0,12.0,24.0,1.0,1.0,0.0,0.0,Mike Jones
3988,2010-12-29,Liverpool,Wolves,0.0,1.0,A,0.0,0.0,D,9.0,7.0,5.0,3.0,2.0,8.0,8.0,11.0,1.0,1.0,0.0,0.0,Peter Walton
3989,2010-12-29,Wigan,Arsenal,2.0,2.0,D,1.0,2.0,A,7.0,15.0,5.0,9.0,3.0,4.0,16.0,11.0,1.0,0.0,1.0,0.0,Lee Probert
