,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
2773,2007-03-11,Newcastle,Portsmouth,1.0,4.0,A,1.0,3.0,A,14.0,10.0,7.0,7.0,4.0,5.0,15.0,15.0,2.0,2.0,0.0,0.0,Chris Foy
2774,2007-03-11,Wigan,Chelsea,0.0,2.0,A,0.0,2.0,A,10.0,13.0,3.0,7.0,4.0,3.0,16.0,9.0,2.0,1.0,0.0,0.0,Steve Bennett
2775,2007-04-11,West Ham,Bolton,1.0,1.0,D,1.0,0.0,H,9.0,11.0,7.0,6.0,8.0,3.0,13.0,13.0,2.0,1.0,0.0,0.0,Peter Walton
2776,2007-05-11,Man City,Sunderland,1.0,0.0,H,0.0,0.0,D,7.0,8.0,3.0,2.0,2.0,3.0,11.0,14.0,0.0,1.0,0.0,0.0,Alan Wiley
2777,2007-10-11,Derby,West Ham,0.0,5.0,A,0.0,1.0,A,9.0,16.0,2.0,11.0,4.0,5.0,12.0,9.0,2.0,2.0,0.0,0.0,Mark Clattenburg
2778,2007-10-11,Liverpool,Fulham,2.0,0.0,H,0.0,0.0,D,20.0,5.0,12.0,3.0,8.0,2.0,9.0,12.0,0.0,2.0,0.0,0.0,Steve Tanner
2779,2007-10-11,Sunderland,Newcastle,1.0,1.0,D,0.0,0.0,D,19.0,9.0,8.0,5.0,7.0,4.0,10.0,15.0,1.0,2.0,0.0,0.0,Martin Atkinson
2780,2007-11-11,Birmingham,Aston Villa,1.0,2.0,A,0.0,1.0,A,13.0,13.0,8.0,6.0,8.0,5.0,17.0,8.0,3.0,2.0,0.0,0.0,Steve Bennett
2781,2007-11-11,Bolton,Middlesbrough,0.0,0.0,D,0.0,0.0,D,15.0,8.0,7.0,7.0,6.0,7.0,16.0,22.0,1.0,2.0,0.0,0.0,Lee Probert
2782,2007-11-11,Chelsea,Everton,1.0,1.0,D,0.0,0.0,D,15.0,6.0,10.0,2.0,9.0,1.0,13.0,16.0,2.0,2.0,0.0,0.0,Alan Wiley
2783,2007-11-11,Man United,Blackburn,2.0,0.0,H,2.0,0.0,H,22.0,12.0,15.0,7.0,9.0,4.0,7.0,19.0,1.0,4.0,0.0,1.0,Chris Foy
2784,2007-11-11,Portsmouth,Man City,0.0,0.0,D,0.0,0.0,D,20.0,10.0,12.0,5.0,9.0,1.0,11.0,7.0,1.0,1.0,0.0,0.0,Mark Halsey
2785,2007-11-11,Tottenham,Wigan,4.0,0.0,H,3.0,0.0,H,19.0,6.0,8.0,2.0,5.0,2.0,8.0,16.0,0.0,2.0,0.0,0.0,Howard Webb
2786,2007-12-11,Reading,Arsenal,1.0,3.0,A,0.0,1.0,A,8.0,16.0,5.0,7.0,5.0,1.0,9.0,5.0,1.0,1.0,0.0,0.0,Rob Styles
2787,2007-11-24,Arsenal,Wigan,2.0,0.0,H,0.0,0.0,D,13.0,7.0,6.0,2.0,7.0,3.0,9.0,17.0,1.0,4.0,0.0,0.0,Peter Walton
2788,2007-11-24,Birmingham,Portsmouth,0.0,2.0,A,0.0,1.0,A,4.0,15.0,3.0,8.0,4.0,3.0,17.0,21.0,3.0,2.0,0.0,0.0,Martin Atkinson
2789,2007-11-24,Bolton,Man United,1.0,0.0,H,1.0,0.0,H,6.0,13.0,5.0,3.0,4.0,6.0,16.0,13.0,3.0,0.0,0.0,0.0,Mark Clattenburg
2790,2007-11-24,Derby,Chelsea,0.0,2.0,A,0.0,1.0,A,9.0,9.0,4.0,5.0,3.0,2.0,8.0,6.0,0.0,1.0,0.0,1.0,Andre Marriner
2791,2007-11-24,Everton,Sunderland,7.0,1.0,H,3.0,1.0,H,24.0,13.0,18.0,7.0,2.0,6.0,9.0,13.0,0.0,1.0,0.0,0.0,Phil Dowd
2792,2007-11-24,Man City,Reading,2.0,1.0,H,1.0,1.0,D,13.0,5.0,9.0,3.0,2.0,7.0,12.0,15.0,0.0,2.0,0.0,0.0,Steve Tanner
2793,2007-11-24,Middlesbrough,Aston Villa,0.0,3.0,A,0.0,1.0,A,15.0,11.0,8.0,8.0,11.0,6.0,16.0,17.0,2.0,1.0,0.0,0.0,Keith Stroud
2794,2007-11-24,Newcastle,Liverpool,0.0,3.0,A,0.0,1.0,A,6.0,17.0,2.0,11.0,0.0,8.0,13.0,11.0,3.0,1.0,0.0,0.0,Alan Wiley
2795,2007-11-25,Fulham,Blackburn,2.0,2.0,D,0.0,0.0,D,5.0,12.0,2.0,10.0,3.0,6.0,19.0,10.0,2.0,1.0,0.0,0.0,Mike Dean
2796,2007-11-25,West Ham,Tottenham,1.0,1.0,D,1.0,0.0,H,14.0,9.0,9.0,5.0,7.0,8.0,33.0,5.0,3.0,4.0,0.0,0.0,Mike Riley
2797,2007-11-28,Blackburn,Aston Villa,0.0,4.0,A,0.0,1.0,A,16.0,7.0,10.0,7.0,11.0,2.0,11.0,16.0,0.0,1.0,1.0,0.0,Phil Dowd
2798,2007-01-12,Aston Villa,Arsenal,1.0,2.0,A,1.0,2.0,A,11.0,14.0,5.0,9.0,4.0,7.0,16.0,10.0,3.0,2.0,0.0,0.0,Chris Foy
2799,2007-01-12,Blackburn,Newcastle,3.0,1.0,H,0.0,0.0,D,13.0,20.0,6.0,8.0,1.0,1.0,21.0,17.0,2.0,3.0,0.0,0.0,Martin Atkinson
2800,2007-01-12,Chelsea,West Ham,1.0,0.0,H,0.0,0.0,D,14.0,4.0,5.0,1.0,7.0,0.0,15.0,26.0,5.0,3.0,0.0,0.0,Howard Webb
2801,2007-01-12,Portsmouth,Everton,0.0,0.0,D,0.0,0.0,D,20.0,4.0,6.0,2.0,9.0,0.0,14.0,13.0,1.0,2.0,0.0,0.0,Peter Walton
2802,2007-01-12,Reading,Middlesbrough,1.0,1.0,D,0.0,0.0,D,12.0,16.0,7.0,11.0,5.0,4.0,11.0,16.0,2.0,1.0,0.0,0.0,Alan Wiley
2803,2007-01-12,Sunderland,Derby,1.0,0.0,H,0.0,0.0,D,20.0,12.0,9.0,9.0,5.0,3.0,12.0,15.0,1.0,1.0,0.0,0.0,Mark Halsey
2804,2007-01-12,Wigan,Man City,1.0,1.0,D,1.0,1.0,D,5.0,4.0,4.0,1.0,2.0,4.0,13.0,10.0,2.0,2.0,1.0,0.0,Mike Riley
2805,2007-02-12,Liverpool,Bolton,4.0,0.0,H,2.0,0.0,H,23.0,6.0,14.0,3.0,5.0,5.0,11.0,14.0,0.0,3.0,0.0,0.0,Steve Bennett
2806,2007-02-12,Tottenham,Birmingham,2.0,3.0,A,0.0,1.0,A,17.0,7.0,9.0,3.0,12.0,3.0,10.0,13.0,0.0,1.0,1.0,0.0,Phil Dowd
2807,2007-03-12,Man United,Fulham,2.0,0.0,H,1.0,0.0,H,15.0,12.0,11.0,3.0,7.0,3.0,3.0,13.0,2.0,1.0,0.0,0.0,Rob Styles
2808,2007-05-12,Newcastle,Arsenal,1.0,1.0,D,0.0,1.0,A,12.0,6.0,8.0,2.0,6.0,6.0,9.0,10.0,3.0,2.0,0.0,0.0,Mike Dean
2809,2007-08-12,Aston Villa,Portsmouth,1.0,3.0,A,0.0,2.0,A,14.0,12.0,6.0,8.0,7.0,5.0,18.0,23.0,2.0,5.0,0.0,0.0,Mike Riley
2810,2007-08-12,Chelsea,Sunderland,2.0,0.0,H,1.0,0.0,H,11.0,9.0,4.0,2.0,10.0,2.0,6.0,12.0,0.0,1.0,0.0,1.0,Peter Walton
2811,2007-08-12,Everton,Fulham,3.0,0.0,H,0.0,0.0,D,15.0,6.0,11.0,4.0,12.0,7.0,9.0,9.0,0.0,2.0,0.0,0.0,Steve Bennett
2812,2007-08-12,Man United,Derby,4.0,1.0,H,2.0,0.0,H,23.0,10.0,12.0,6.0,9.0,3.0,12.0,12.0,0.0,2.0,0.0,0.0,Chris Foy
2813,2007-08-12,Newcastle,Birmingham,2.0,1.0,H,1.0,1.0,D,17.0,7.0,9.0,4.0,6.0,5.0,10.0,8.0,1.0,2.0,0.0,0.0,Rob Styles
2814,2007-08-12,Reading,Liverpool,3.0,1.0,H,1.0,1.0,D,7.0,15.0,4.0,5.0,7.0,7.0,10.0,10.0,0.0,1.0,0.0,0.0,Andre Marriner
2815,2007-09-12,Blackburn,West Ham,0.0,1.0,A,0.0,0.0,D,15.0,11.0,7.0,5.0,9.0,5.0,15.0,17.0,1.0,1.0,0.0,0.0,Alan Wiley
2816,2007-09-12,Bolton,Wigan,4.0,1.0,H,2.0,1.0,H,8.0,11.0,6.0,7.0,5.0,11.0,13.0,11.0,2.0,1.0,0.0,0.0,Martin Atkinson
2817,2007-09-12,Middlesbrough,Arsenal,2.0,1.0,H,1.0,0.0,H,13.0,7.0,7.0,4.0,5.0,4.0,15.0,13.0,2.0,2.0,0.0,0.0,Howard Webb
2818,2007-09-12,Tottenham,Man City,2.0,1.0,H,1.0,0.0,H,12.0,7.0,8.0,3.0,2.0,6.0,7.0,13.0,2.0,3.0,0.0,1.0,Mark Halsey
2819,2007-12-15,Birmingham,Reading,1.0,1.0,D,1.0,0.0,H,15.0,10.0,9.0,6.0,6.0,6.0,12.0,19.0,2.0,1.0,0.0,0.0,Lee Probert
2820,2007-12-15,Derby,Middlesbrough,0.0,1.0,A,0.0,1.0,A,13.0,7.0,9.0,5.0,5.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,Rob Styles
2821,2007-12-15,Fulham,Newcastle,0.0,1.0,A,0.0,0.0,D,10.0,6.0,5.0,4.0,7.0,6.0,17.0,10.0,0.0,1.0,0.0,0.0,Howard Webb
2822,2007-12-15,Man City,Bolton,4.0,2.0,H,1.0,2.0,A,15.0,9.0,11.0,3.0,6.0,4.0,12.0,12.0,1.0,1.0,0.0,0.0,Peter Walton
2823,2007-12-15,Portsmouth,Tottenham,0.0,1.0,A,0.0,0.0,D,9.0,12.0,5.0,5.0,4.0,4.0,22.0,13.0,3.0,2.0,0.0,0.0,Martin Atkinson
2824,2007-12-15,Sunderland,Aston Villa,1.0,1.0,D,1.0,0.0,H,9.0,14.0,7.0,11.0,5.0,13.0,17.0,14.0,2.0,2.0,0.0,0.0,Steve Bennett
2825,2007-12-15,West Ham,Everton,0.0,2.0,A,0.0,1.0,A,11.0,12.0,3.0,8.0,9.0,2.0,16.0,14.0,1.0,2.0,0.0,0.0,Steve Tanner
2826,2007-12-15,Wigan,Blackburn,5.0,3.0,H,3.0,1.0,H,9.0,9.0,7.0,5.0,6.0,4.0,17.0,24.0,4.0,4.0,0.0,1.0,Mark Clattenburg
2827,2007-12-16,Arsenal,Chelsea,1.0,0.0,H,1.0,0.0,H,11.0,10.0,5.0,7.0,3.0,5.0,19.0,12.0,5.0,5.0,0.0,0.0,Alan Wiley
2828,2007-12-16,Liverpool,Man United,0.0,1.0,A,0.0,1.0,A,19.0,5.0,6.0,3.0,3.0,3.0,14.0,13.0,2.0,3.0,0.0,0.0,Mark Halsey
2829,2007-12-22,Arsenal,Tottenham,2.0,1.0,H,0.0,0.0,D,9.0,10.0,5.0,5.0,5.0,1.0,10.0,10.0,1.0,3.0,0.0,0.0,Rob Styles
2830,2007-12-22,Aston Villa,Man City,1.0,1.0,D,1.0,1.0,D,9.0,6.0,6.0,2.0,7.0,4.0,15.0,15.0,2.0,4.0,0.0,0.0,Lee Mason
2831,2007-12-22,Bolton,Birmingham,3.0,0.0,H,0.0,0.0,D,10.0,4.0,6.0,1.0,7.0,2.0,14.0,18.0,3.0,2.0,0.0,0.0,Chris Foy
2832,2007-12-22,Fulham,Wigan,1.0,1.0,D,0.0,0.0,D,9.0,10.0,3.0,4.0,8.0,4.0,15.0,16.0,0.0,0.0,0.0,0.0,Alan Wiley
2833,2007-12-22,Liverpool,Portsmouth,4.0,1.0,H,2.0,0.0,H,14.0,9.0,7.0,3.0,3.0,1.0,13.0,11.0,1.0,2.0,0.0,0.0,Mike Riley
2834,2007-12-22,Middlesbrough,West Ham,1.0,2.0,A,1.0,1.0,D,7.0,8.0,2.0,4.0,7.0,4.0,15.0,12.0,2.0,3.0,0.0,0.0,Martin Atkinson
2835,2007-12-22,Reading,Sunderland,2.0,1.0,H,0.0,0.0,D,17.0,8.0,9.0,4.0,7.0,2.0,9.0,17.0,0.0,4.0,0.0,0.0,Steve Tanner
2836,2007-12-23,Blackburn,Chelsea,0.0,1.0,A,0.0,1.0,A,16.0,10.0,7.0,8.0,7.0,11.0,15.0,14.0,1.0,2.0,0.0,0.0,Steve Bennett
2837,2007-12-23,Man United,Everton,2.0,1.0,H,1.0,1.0,D,18.0,4.0,11.0,2.0,8.0,2.0,10.0,13.0,3.0,3.0,0.0,0.0,Howard Webb
2838,2007-12-23,Newcastle,Derby,2.0,2.0,D,1.0,1.0,D,23.0,9.0,13.0,6.0,9.0,2.0,12.0,20.0,2.0,2.0,0.0,0.0,Andre Marriner
2839,2007-12-26,Birmingham,Middlesbrough,3.0,0.0,H,2.0,0.0,H,13.0,18.0,5.0,12.0,12.0,9.0,13.0,6.0,1.0,2.0,0.0,0.0,Mark Halsey
2840,2007-12-26,Chelsea,Aston Villa,4.0,4.0,D,1.0,2.0,A,14.0,9.0,8.0,4.0,3.0,7.0,7.0,11.0,3.0,2.0,2.0,1.0,Phil Dowd
2841,2007-12-26,Derby,Liverpool,1.0,2.0,A,0.0,1.0,A,9.0,22.0,4.0,10.0,2.0,7.0,9.0,9.0,1.0,0.0,0.0,0.0,Alan Wiley
2842,2007-12-26,Everton,Bolton,2.0,0.0,H,0.0,0.0,D,18.0,9.0,10.0,7.0,7.0,4.0,8.0,18.0,0.0,3.0,0.0,0.0,Rob Styles
2843,2007-12-26,Portsmouth,Arsenal,0.0,0.0,D,0.0,0.0,D,9.0,12.0,6.0,6.0,4.0,7.0,15.0,9.0,2.0,1.0,0.0,0.0,Steve Bennett
2844,2007-12-26,Sunderland,Man United,0.0,4.0,A,0.0,3.0,A,10.0,17.0,3.0,11.0,4.0,3.0,14.0,12.0,2.0,1.0,0.0,0.0,Uriah Rennie
2845,2007-12-26,Tottenham,Fulham,5.0,1.0,H,2.0,0.0,H,12.0,9.0,8.0,4.0,3.0,5.0,10.0,17.0,1.0,4.0,0.0,1.0,Andre Marriner
2846,2007-12-26,West Ham,Reading,1.0,1.0,D,1.0,0.0,H,18.0,13.0,11.0,10.0,10.0,6.0,8.0,6.0,2.0,2.0,0.0,1.0,Peter Walton
2847,2007-12-26,Wigan,Newcastle,1.0,0.0,H,0.0,0.0,D,8.0,7.0,6.0,6.0,3.0,2.0,13.0,22.0,1.0,4.0,0.0,0.0,Mike Dean
2848,2007-12-27,Man City,Blackburn,2.0,2.0,D,2.0,1.0,H,5.0,7.0,2.0,5.0,3.0,3.0,10.0,16.0,1.0,1.0,0.0,0.0,Howard Webb
2849,2007-12-29,Birmingham,Fulham,1.0,1.0,D,0.0,1.0,A,15.0,10.0,6.0,7.0,8.0,6.0,13.0,14.0,0.0,3.0,0.0,1.0,Mark Clattenburg
2850,2007-12-29,Chelsea,Newcastle,2.0,1.0,H,1.0,0.0,H,16.0,3.0,10.0,2.0,12.0,3.0,9.0,11.0,1.0,2.0,0.0,0.0,Mike Riley
2851,2007-12-29,Everton,Arsenal,1.0,4.0,A,1.0,0.0,H,10.0,10.0,3.0,7.0,10.0,2.0,14.0,13.0,0.0,5.0,1.0,1.0,Martin Atkinson
2852,2007-12-29,Portsmouth,Middlesbrough,0.0,1.0,A,0.0,1.0,A,18.0,13.0,9.0,7.0,4.0,4.0,10.0,17.0,1.0,4.0,0.0,0.0,Alan Wiley
2853,2007-12-29,Sunderland,Bolton,3.0,1.0,H,2.0,1.0,H,5.0,5.0,5.0,3.0,2.0,6.0,12.0,16.0,1.0,2.0,0.0,0.0,Phil Dowd
2854,2007-12-29,Tottenham,Reading,6.0,4.0,H,1.0,1.0,D,14.0,11.0,12.0,8.0,3.0,6.0,9.0,12.0,0.0,3.0,0.0,0.0,Keith Stroud
2855,2007-12-29,West Ham,Man United,2.0,1.0,H,0.0,1.0,A,11.0,7.0,5.0,3.0,6.0,3.0,10.0,12.0,2.0,0.0,0.0,0.0,Mike Dean
2856,2007-12-29,Wigan,Aston Villa,1.0,2.0,A,1.0,0.0,H,3.0,5.0,3.0,4.0,6.0,5.0,18.0,9.0,1.0,1.0,0.0,0.0,Howard Webb
2857,2007-12-30,Derby,Blackburn,1.0,2.0,A,1.0,2.0,A,13.0,23.0,7.0,18.0,9.0,7.0,14.0,13.0,1.0,3.0,0.0,0.0,Peter Walton
2858,2007-12-30,Man City,Liverpool,0.0,0.0,D,0.0,0.0,D,4.0,19.0,3.0,11.0,2.0,9.0,4.0,7.0,0.0,1.0,0.0,0.0,Uriah Rennie
