,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
3525,2009-01-11,Birmingham,Man City,0.0,0.0,D,0.0,0.0,D,7.0,14.0,4.0,6.0,4.0,8.0,9.0,8.0,3.0,1.0,1.0,0.0,Mike Dean
3526,2009-04-11,West Ham,Aston Villa,2.0,1.0,H,1.0,0.0,H,14.0,13.0,7.0,10.0,6.0,14.0,11.0,12.0,2.0,4.0,0.0,1.0,Steve Bennett
3527,2009-07-11,Aston Villa,Bolton,5.0,1.0,H,2.0,1.0,H,19.0,13.0,13.0,9.0,8.0,1.0,17.0,16.0,1.0,4.0,0.0,0.0,Mark Clattenburg
3528,2009-07-11,Blackburn,Portsmouth,3.0,1.0,H,0.0,1.0,A,10.0,9.0,6.0,3.0,8.0,5.0,12.0,18.0,3.0,3.0,0.0,0.0,Andre Marriner
3529,2009-07-11,Man City,Burnley,3.0,3.0,D,1.0,2.0,A,13.0,6.0,8.0,4.0,8.0,3.0,10.0,11.0,1.0,3.0,0.0,0.0,Stuart Attwell
3530,2009-07-11,Tottenham,Sunderland,2.0,0.0,H,1.0,0.0,H,10.0,14.0,8.0,6.0,4.0,4.0,10.0,19.0,1.0,2.0,0.0,0.0,Kevin Friend
3531,2009-07-11,Wolves,Arsenal,1.0,4.0,A,0.0,3.0,A,8.0,11.0,6.0,6.0,4.0,4.0,9.0,15.0,2.0,3.0,0.0,0.0,Steve Bennett
3532,2009-08-11,Chelsea,Man United,1.0,0.0,H,0.0,0.0,D,12.0,21.0,9.0,10.0,0.0,7.0,13.0,15.0,3.0,3.0,0.0,0.0,Martin Atkinson
3533,2009-08-11,Hull,Stoke,2.0,1.0,H,0.0,1.0,A,16.0,7.0,8.0,4.0,4.0,2.0,12.0,14.0,1.0,4.0,0.0,1.0,Mike Dean
3534,2009-08-11,West Ham,Everton,1.0,2.0,A,0.0,1.0,A,16.0,9.0,7.0,6.0,5.0,4.0,12.0,18.0,0.0,5.0,0.0,0.0,Alan Wiley
3535,2009-08-11,Wigan,Fulham,1.0,1.0,D,1.0,1.0,D,19.0,7.0,12.0,3.0,10.0,6.0,15.0,16.0,2.0,1.0,0.0,0.0,Phil Dowd
3536,2009-09-11,Liverpool,Birmingham,2.0,2.0,D,1.0,2.0,A,27.0,5.0,14.0,2.0,11.0,1.0,7.0,9.0,1.0,2.0,0.0,0.0,Peter Walton
3537,2009-11-21,Birmingham,Fulham,1.0,0.0,H,1.0,0.0,H,3.0,12.0,2.0,5.0,0.0,7.0,7.0,9.0,1.0,0.0,0.0,0.0,Chris Foy
3538,2009-11-21,Burnley,Aston Villa,1.0,1.0,D,1.0,0.0,H,11.0,10.0,6.0,6.0,6.0,8.0,6.0,12.0,0.0,3.0,0.0,0.0,Howard Webb
3539,2009-11-21,Chelsea,Wolves,4.0,0.0,H,3.0,0.0,H,23.0,4.0,14.0,3.0,5.0,6.0,4.0,14.0,0.0,2.0,0.0,0.0,Lee Mason
3540,2009-11-21,Hull,West Ham,3.0,3.0,D,3.0,2.0,H,12.0,16.0,8.0,10.0,5.0,3.0,9.0,17.0,0.0,4.0,1.0,0.0,Mark Clattenburg
3541,2009-11-21,Liverpool,Man City,2.0,2.0,D,0.0,0.0,D,10.0,9.0,6.0,6.0,7.0,3.0,9.0,13.0,2.0,0.0,0.0,0.0,Phil Dowd
3542,2009-11-21,Man United,Everton,3.0,0.0,H,1.0,0.0,H,18.0,11.0,11.0,5.0,13.0,4.0,4.0,6.0,2.0,2.0,0.0,0.0,Steve Bennett
3543,2009-11-21,Sunderland,Arsenal,1.0,0.0,H,0.0,0.0,D,5.0,9.0,1.0,3.0,2.0,6.0,10.0,10.0,2.0,1.0,0.0,0.0,Alan Wiley
3544,2009-11-22,Bolton,Blackburn,0.0,2.0,A,0.0,1.0,A,15.0,15.0,8.0,11.0,7.0,7.0,13.0,12.0,3.0,1.0,0.0,0.0,Mike Dean
3545,2009-11-22,Stoke,Portsmouth,1.0,0.0,H,0.0,0.0,D,9.0,14.0,3.0,7.0,4.0,4.0,15.0,13.0,1.0,2.0,0.0,0.0,Kevin Friend
3546,2009-11-22,Tottenham,Wigan,9.0,1.0,H,1.0,0.0,H,28.0,11.0,16.0,5.0,10.0,5.0,9.0,11.0,1.0,0.0,0.0,0.0,Peter Walton
3547,2009-11-25,Fulham,Blackburn,3.0,0.0,H,1.0,0.0,H,8.0,7.0,4.0,3.0,3.0,3.0,7.0,13.0,0.0,0.0,0.0,0.0,Stuart Attwell
3548,2009-11-25,Hull,Everton,3.0,2.0,H,3.0,0.0,H,8.0,5.0,7.0,3.0,3.0,4.0,18.0,23.0,1.0,4.0,0.0,0.0,Martin Atkinson
3549,2009-11-28,Aston Villa,Tottenham,1.0,1.0,D,1.0,0.0,H,12.0,23.0,4.0,17.0,7.0,9.0,10.0,8.0,0.0,1.0,0.0,0.0,Phil Dowd
3550,2009-11-28,Blackburn,Stoke,0.0,0.0,D,0.0,0.0,D,11.0,7.0,4.0,4.0,9.0,2.0,12.0,11.0,1.0,2.0,0.0,0.0,Howard Webb
3551,2009-11-28,Fulham,Bolton,1.0,1.0,D,0.0,1.0,A,12.0,4.0,7.0,2.0,8.0,5.0,7.0,21.0,1.0,6.0,0.0,0.0,Steve Bennett
3552,2009-11-28,Man City,Hull,1.0,1.0,D,1.0,0.0,H,17.0,8.0,7.0,3.0,8.0,2.0,14.0,12.0,1.0,3.0,0.0,0.0,Lee Probert
3553,2009-11-28,Portsmouth,Man United,1.0,4.0,A,1.0,1.0,D,20.0,12.0,12.0,8.0,4.0,8.0,16.0,10.0,4.0,3.0,0.0,0.0,Mike Dean
3554,2009-11-28,West Ham,Burnley,5.0,3.0,H,3.0,0.0,H,9.0,16.0,5.0,10.0,1.0,7.0,10.0,15.0,2.0,1.0,0.0,1.0,Chris Foy
3555,2009-11-28,Wigan,Sunderland,1.0,0.0,H,0.0,0.0,D,16.0,9.0,10.0,4.0,5.0,8.0,12.0,14.0,0.0,3.0,0.0,0.0,Martin Atkinson
3556,2009-11-29,Arsenal,Chelsea,0.0,3.0,A,0.0,2.0,A,5.0,7.0,3.0,5.0,4.0,3.0,17.0,12.0,2.0,2.0,0.0,0.0,Andre Marriner
3557,2009-11-29,Everton,Liverpool,0.0,2.0,A,0.0,1.0,A,12.0,9.0,8.0,7.0,6.0,4.0,15.0,12.0,1.0,0.0,0.0,0.0,Alan Wiley
3558,2009-11-29,Wolves,Birmingham,0.0,1.0,A,0.0,1.0,A,8.0,13.0,2.0,7.0,6.0,5.0,14.0,8.0,2.0,1.0,0.0,0.0,Mark Clattenburg
3559,2009-05-12,Arsenal,Stoke,2.0,0.0,H,1.0,0.0,H,12.0,5.0,8.0,4.0,10.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,Mark Clattenburg
3560,2009-05-12,Aston Villa,Hull,3.0,0.0,H,2.0,0.0,H,13.0,5.0,6.0,1.0,9.0,3.0,15.0,15.0,4.0,3.0,0.0,0.0,Stuart Attwell
3561,2009-05-12,Blackburn,Liverpool,0.0,0.0,D,0.0,0.0,D,9.0,15.0,3.0,11.0,1.0,8.0,15.0,9.0,1.0,0.0,0.0,0.0,Martin Atkinson
3562,2009-05-12,Man City,Chelsea,2.0,1.0,H,1.0,1.0,D,13.0,10.0,8.0,6.0,9.0,6.0,12.0,17.0,1.0,6.0,0.0,0.0,Howard Webb
3563,2009-05-12,Portsmouth,Burnley,2.0,0.0,H,0.0,0.0,D,9.0,14.0,4.0,8.0,5.0,5.0,16.0,14.0,4.0,2.0,0.0,0.0,Phil Dowd
3564,2009-05-12,West Ham,Man United,0.0,4.0,A,0.0,1.0,A,11.0,18.0,7.0,11.0,2.0,8.0,8.0,16.0,0.0,1.0,0.0,0.0,Peter Walton
3565,2009-05-12,Wigan,Birmingham,2.0,3.0,A,1.0,0.0,H,18.0,10.0,7.0,9.0,2.0,2.0,14.0,8.0,2.0,0.0,0.0,0.0,Lee Probert
3566,2009-05-12,Wolves,Bolton,2.0,1.0,H,1.0,0.0,H,12.0,17.0,11.0,10.0,11.0,10.0,9.0,16.0,2.0,1.0,0.0,0.0,Chris Foy
3567,2009-06-12,Everton,Tottenham,2.0,2.0,D,0.0,0.0,D,15.0,19.0,6.0,11.0,1.0,6.0,11.0,18.0,4.0,4.0,0.0,0.0,Andre Marriner
3568,2009-06-12,Fulham,Sunderland,1.0,0.0,H,1.0,0.0,H,16.0,8.0,5.0,5.0,4.0,8.0,9.0,12.0,1.0,2.0,0.0,0.0,Mike Dean
3569,2009-12-12,Birmingham,West Ham,1.0,0.0,H,0.0,0.0,D,16.0,14.0,9.0,7.0,11.0,7.0,12.0,13.0,3.0,4.0,0.0,1.0,Lee Mason
3570,2009-12-12,Bolton,Man City,3.0,3.0,D,2.0,2.0,D,12.0,14.0,8.0,6.0,5.0,9.0,11.0,9.0,3.0,3.0,0.0,1.0,Mark Clattenburg
3571,2009-12-12,Burnley,Fulham,1.0,1.0,D,0.0,0.0,D,10.0,12.0,8.0,6.0,7.0,4.0,12.0,8.0,0.0,2.0,0.0,0.0,Mike Jones
3572,2009-12-12,Chelsea,Everton,3.0,3.0,D,2.0,2.0,D,25.0,10.0,13.0,7.0,7.0,1.0,13.0,17.0,0.0,1.0,0.0,0.0,Phil Dowd
3573,2009-12-12,Hull,Blackburn,0.0,0.0,D,0.0,0.0,D,9.0,14.0,7.0,9.0,3.0,4.0,14.0,19.0,1.0,2.0,0.0,0.0,Chris Foy
3574,2009-12-12,Man United,Aston Villa,0.0,1.0,A,0.0,1.0,A,16.0,8.0,9.0,5.0,9.0,4.0,4.0,14.0,1.0,1.0,0.0,0.0,Martin Atkinson
3575,2009-12-12,Stoke,Wigan,2.0,2.0,D,1.0,1.0,D,14.0,11.0,5.0,8.0,5.0,3.0,19.0,8.0,5.0,1.0,0.0,0.0,Mike Dean
3576,2009-12-12,Sunderland,Portsmouth,1.0,1.0,D,1.0,0.0,H,16.0,9.0,9.0,6.0,9.0,6.0,12.0,14.0,4.0,3.0,0.0,1.0,Steve Bennett
3577,2009-12-12,Tottenham,Wolves,0.0,1.0,A,0.0,1.0,A,18.0,3.0,10.0,3.0,1.0,5.0,8.0,13.0,0.0,5.0,0.0,0.0,Stuart Attwell
3578,2009-12-13,Liverpool,Arsenal,1.0,2.0,A,1.0,0.0,H,6.0,7.0,3.0,5.0,3.0,4.0,19.0,16.0,3.0,3.0,0.0,0.0,Howard Webb
3579,2009-12-15,Birmingham,Blackburn,2.0,1.0,H,1.0,0.0,H,13.0,8.0,6.0,4.0,6.0,7.0,8.0,16.0,2.0,2.0,0.0,0.0,Mike Jones
3580,2009-12-15,Bolton,West Ham,3.0,1.0,H,0.0,0.0,D,23.0,9.0,12.0,6.0,8.0,4.0,10.0,7.0,4.0,1.0,0.0,0.0,Andre Marriner
3581,2009-12-15,Man United,Wolves,3.0,0.0,H,2.0,0.0,H,12.0,4.0,9.0,1.0,8.0,3.0,11.0,11.0,1.0,1.0,0.0,0.0,Steve Bennett
3582,2009-12-15,Sunderland,Aston Villa,0.0,2.0,A,0.0,1.0,A,15.0,11.0,5.0,4.0,7.0,1.0,16.0,14.0,2.0,2.0,1.0,0.0,Kevin Friend
3583,2009-12-16,Burnley,Arsenal,1.0,1.0,D,1.0,1.0,D,8.0,17.0,3.0,9.0,3.0,6.0,11.0,11.0,2.0,0.0,0.0,0.0,Mike Dean
3584,2009-12-16,Chelsea,Portsmouth,2.0,1.0,H,1.0,0.0,H,21.0,7.0,8.0,3.0,11.0,2.0,11.0,11.0,0.0,0.0,0.0,0.0,Mark Clattenburg
3585,2009-12-16,Liverpool,Wigan,2.0,1.0,H,1.0,0.0,H,12.0,8.0,7.0,5.0,13.0,0.0,12.0,11.0,1.0,1.0,0.0,0.0,Phil Dowd
3586,2009-12-16,Tottenham,Man City,3.0,0.0,H,1.0,0.0,H,19.0,9.0,7.0,5.0,5.0,6.0,10.0,8.0,2.0,3.0,0.0,0.0,Alan Wiley
3587,2009-12-19,Arsenal,Hull,3.0,0.0,H,1.0,0.0,H,18.0,6.0,9.0,2.0,8.0,0.0,9.0,14.0,1.0,5.0,0.0,0.0,Steve Bennett
3588,2009-12-19,Aston Villa,Stoke,1.0,0.0,H,0.0,0.0,D,17.0,13.0,8.0,5.0,3.0,4.0,9.0,12.0,0.0,1.0,0.0,0.0,Lee Probert
3589,2009-12-19,Blackburn,Tottenham,0.0,2.0,A,0.0,1.0,A,13.0,7.0,9.0,2.0,5.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,Peter Walton
3590,2009-12-19,Fulham,Man United,3.0,0.0,H,1.0,0.0,H,10.0,16.0,7.0,4.0,5.0,2.0,10.0,9.0,0.0,1.0,0.0,0.0,Howard Webb
3591,2009-12-19,Man City,Sunderland,4.0,3.0,H,3.0,2.0,H,11.0,7.0,5.0,5.0,6.0,4.0,13.0,8.0,2.0,2.0,0.0,1.0,Andre Marriner
3592,2009-12-19,Portsmouth,Liverpool,2.0,0.0,H,1.0,0.0,H,14.0,7.0,6.0,3.0,8.0,10.0,7.0,12.0,3.0,3.0,0.0,1.0,Lee Mason
3593,2009-12-20,Everton,Birmingham,1.0,1.0,D,1.0,1.0,D,19.0,2.0,7.0,1.0,6.0,4.0,8.0,9.0,0.0,3.0,0.0,0.0,Stuart Attwell
3594,2009-12-20,West Ham,Chelsea,1.0,1.0,D,1.0,0.0,H,6.0,20.0,5.0,6.0,5.0,5.0,17.0,16.0,4.0,3.0,0.0,0.0,Mike Dean
3595,2009-12-20,Wolves,Burnley,2.0,0.0,H,1.0,0.0,H,12.0,10.0,12.0,6.0,5.0,5.0,17.0,9.0,2.0,1.0,0.0,0.0,Martin Atkinson
3596,2009-12-26,Birmingham,Chelsea,0.0,0.0,D,0.0,0.0,D,11.0,27.0,4.0,12.0,7.0,11.0,6.0,17.0,1.0,2.0,0.0,1.0,Peter Walton
3597,2009-12-26,Burnley,Bolton,1.0,1.0,D,0.0,1.0,A,15.0,11.0,7.0,5.0,8.0,2.0,11.0,12.0,0.0,0.0,0.0,0.0,Chris Foy
3598,2009-12-26,Fulham,Tottenham,0.0,0.0,D,0.0,0.0,D,15.0,6.0,6.0,1.0,4.0,2.0,19.0,12.0,1.0,0.0,0.0,0.0,Steve Bennett
3599,2009-12-26,Liverpool,Wolves,2.0,0.0,H,0.0,0.0,D,14.0,6.0,10.0,2.0,7.0,1.0,9.0,10.0,0.0,1.0,0.0,1.0,Andre Marriner
3600,2009-12-26,Man City,Stoke,2.0,0.0,H,2.0,0.0,H,12.0,7.0,6.0,3.0,7.0,6.0,13.0,10.0,0.0,2.0,0.0,0.0,Lee Mason
3601,2009-12-26,Sunderland,Everton,1.0,1.0,D,1.0,0.0,H,10.0,12.0,6.0,4.0,4.0,12.0,17.0,16.0,1.0,3.0,0.0,0.0,Martin Atkinson
3602,2009-12-26,West Ham,Portsmouth,2.0,0.0,H,1.0,0.0,H,13.0,11.0,5.0,7.0,6.0,4.0,10.0,19.0,0.0,3.0,0.0,0.0,Lee Probert
3603,2009-12-26,Wigan,Blackburn,1.0,1.0,D,0.0,1.0,A,14.0,8.0,8.0,3.0,6.0,2.0,10.0,18.0,1.0,4.0,0.0,0.0,Mark Clattenburg
3604,2009-12-27,Arsenal,Aston Villa,3.0,0.0,H,0.0,0.0,D,19.0,7.0,12.0,3.0,10.0,4.0,14.0,18.0,1.0,3.0,0.0,0.0,Phil Dowd
3605,2009-12-27,Hull,Man United,1.0,3.0,A,0.0,1.0,A,12.0,19.0,6.0,11.0,5.0,6.0,13.0,17.0,0.0,2.0,0.0,0.0,Alan Wiley
3606,2009-12-28,Blackburn,Sunderland,2.0,2.0,D,0.0,0.0,D,21.0,13.0,11.0,8.0,4.0,4.0,6.0,20.0,1.0,4.0,0.0,0.0,Mike Dean
3607,2009-12-28,Chelsea,Fulham,2.0,1.0,H,0.0,1.0,A,18.0,3.0,11.0,3.0,10.0,6.0,9.0,13.0,1.0,1.0,0.0,0.0,Andre Marriner
3608,2009-12-28,Everton,Burnley,2.0,0.0,H,0.0,0.0,D,24.0,12.0,16.0,9.0,10.0,6.0,7.0,18.0,1.0,5.0,0.0,1.0,Howard Webb
3609,2009-12-28,Stoke,Birmingham,0.0,1.0,A,0.0,0.0,D,12.0,9.0,6.0,5.0,10.0,7.0,15.0,13.0,2.0,3.0,0.0,0.0,Martin Atkinson
3610,2009-12-28,Tottenham,West Ham,2.0,0.0,H,1.0,0.0,H,21.0,3.0,9.0,2.0,9.0,3.0,9.0,14.0,2.0,3.0,0.0,0.0,Chris Foy
3611,2009-12-28,Wolves,Man City,0.0,3.0,A,0.0,1.0,A,11.0,12.0,6.0,5.0,8.0,3.0,16.0,11.0,3.0,2.0,0.0,0.0,Mike Jones
3612,2009-12-29,Aston Villa,Liverpool,0.0,1.0,A,0.0,0.0,D,11.0,12.0,7.0,9.0,8.0,10.0,13.0,11.0,1.0,1.0,0.0,0.0,Lee Probert
3613,2009-12-29,Bolton,Hull,2.0,2.0,D,1.0,0.0,H,16.0,12.0,6.0,7.0,8.0,8.0,14.0,18.0,1.0,2.0,0.0,0.0,Phil Dowd
3614,2009-12-30,Man United,Wigan,5.0,0.0,H,3.0,0.0,H,23.0,11.0,16.0,6.0,7.0,3.0,6.0,11.0,0.0,1.0,0.0,0.0,Lee Mason
3615,2009-12-30,Portsmouth,Arsenal,1.0,4.0,A,0.0,2.0,A,10.0,14.0,6.0,10.0,2.0,10.0,14.0,3.0,2.0,0.0,0.0,0.0,Alan Wiley
