,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,ref_name
1470,2004-04-17,Charlton,Birmingham,1.0,1.0,D,0.0,0.0,D,12.0,7.0,5.0,4.0,9.0,3.0,14.0,9.0,1.0,0.0,0.0,0.0,Chris Foy
1471,2004-04-17,Chelsea,Everton,0.0,0.0,D,0.0,0.0,D,16.0,5.0,6.0,4.0,8.0,4.0,11.0,10.0,0.0,0.0,0.0,0.0,Graham Poll
1472,2004-04-17,Liverpool,Fulham,0.0,0.0,D,0.0,0.0,D,18.0,11.0,10.0,7.0,14.0,7.0,16.0,10.0,0.0,3.0,0.0,0.0,Steve Bennett
1473,2004-04-17,Man City,Southampton,1.0,3.0,A,0.0,1.0,A,15.0,9.0,7.0,5.0,6.0,3.0,11.0,9.0,1.0,1.0,0.0,0.0,Graham Barber
1474,2004-04-17,Portsmouth,Man United,1.0,0.0,H,1.0,0.0,H,9.0,19.0,4.0,12.0,3.0,13.0,14.0,8.0,2.0,1.0,0.0,0.0,Neale Barry
1475,2004-04-17,Wolves,Middlesbrough,2.0,0.0,H,1.0,0.0,H,12.0,16.0,8.0,10.0,6.0,8.0,10.0,10.0,1.0,2.0,0.0,0.0,Andy D'Urso
1476,2004-04-18,Aston Villa,Newcastle,0.0,0.0,D,0.0,0.0,D,10.0,5.0,1.0,4.0,7.0,3.0,17.0,13.0,1.0,4.0,0.0,1.0,Barry Knight
1477,2004-04-20,Man United,Charlton,2.0,0.0,H,1.0,0.0,H,10.0,5.0,6.0,0.0,8.0,3.0,10.0,8.0,0.0,1.0,0.0,0.0,Steve Dunn
1478,2004-04-24,Everton,Blackburn,0.0,1.0,A,0.0,0.0,D,16.0,10.0,9.0,7.0,8.0,5.0,8.0,22.0,0.0,4.0,0.0,0.0,Phil Dowd
1479,2004-04-24,Fulham,Charlton,2.0,0.0,H,1.0,0.0,H,8.0,8.0,6.0,3.0,4.0,7.0,15.0,13.0,1.0,1.0,0.0,0.0,Matt Messias
1480,2004-04-24,Leicester,Man City,1.0,1.0,D,0.0,1.0,A,12.0,11.0,5.0,5.0,4.0,2.0,13.0,14.0,1.0,1.0,0.0,0.0,Andy D'Urso
1481,2004-04-24,Man United,Liverpool,0.0,1.0,A,0.0,0.0,D,11.0,9.0,4.0,4.0,3.0,4.0,19.0,15.0,2.0,1.0,0.0,0.0,Mike Riley
1482,2004-04-24,Middlesbrough,Aston Villa,1.0,2.0,A,1.0,1.0,D,31.0,12.0,21.0,9.0,12.0,8.0,12.0,15.0,0.0,1.0,0.0,1.0,Graham Barber
1483,2004-04-24,Southampton,Bolton,1.0,2.0,A,1.0,0.0,H,9.0,11.0,3.0,8.0,2.0,2.0,13.0,16.0,4.0,3.0,0.0,0.0,Steve Dunn
1484,2004-04-25,Birmingham,Wolves,2.0,2.0,D,2.0,1.0,H,14.0,11.0,9.0,7.0,9.0,2.0,11.0,13.0,1.0,0.0,0.0,0.0,Mike Dean
1485,2004-04-25,Leeds,Portsmouth,1.0,2.0,A,0.0,1.0,A,14.0,7.0,6.0,5.0,9.0,2.0,9.0,21.0,2.0,2.0,0.0,0.0,Uriah Rennie
1486,2004-04-25,Newcastle,Chelsea,2.0,1.0,H,1.0,1.0,D,21.0,17.0,12.0,6.0,7.0,5.0,12.0,12.0,1.0,2.0,0.0,0.0,Rob Styles
1487,2004-04-25,Tottenham,Arsenal,2.0,2.0,D,0.0,2.0,A,13.0,9.0,7.0,7.0,7.0,4.0,14.0,15.0,1.0,1.0,0.0,0.0,Mark Halsey
1488,2004-01-05,Arsenal,Birmingham,0.0,0.0,D,0.0,0.0,D,7.0,3.0,1.0,3.0,2.0,3.0,13.0,16.0,0.0,2.0,0.0,0.0,Graham Poll
1489,2004-01-05,Blackburn,Man United,1.0,0.0,H,0.0,0.0,D,12.0,9.0,8.0,5.0,5.0,4.0,11.0,10.0,2.0,1.0,0.0,0.0,Mike Dean
1490,2004-01-05,Charlton,Leicester,2.0,2.0,D,0.0,1.0,A,8.0,10.0,7.0,5.0,5.0,4.0,15.0,7.0,1.0,0.0,0.0,1.0,Rob Styles
1491,2004-01-05,Chelsea,Southampton,4.0,0.0,H,0.0,0.0,D,12.0,5.0,7.0,3.0,12.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,Paul Durkin
1492,2004-01-05,Man City,Newcastle,1.0,0.0,H,0.0,0.0,D,7.0,7.0,3.0,6.0,7.0,5.0,7.0,9.0,1.0,1.0,0.0,0.0,Mark Halsey
1493,2004-01-05,Portsmouth,Fulham,1.0,1.0,D,0.0,0.0,D,14.0,11.0,7.0,7.0,10.0,3.0,14.0,13.0,1.0,4.0,0.0,0.0,Steve Dunn
1494,2004-01-05,Wolves,Everton,2.0,1.0,H,0.0,1.0,A,20.0,10.0,11.0,6.0,12.0,7.0,7.0,12.0,0.0,1.0,0.0,0.0,Mike Riley
1495,2004-02-05,Aston Villa,Tottenham,1.0,0.0,H,1.0,0.0,H,11.0,10.0,6.0,5.0,5.0,5.0,15.0,20.0,2.0,1.0,0.0,0.0,Neale Barry
1496,2004-02-05,Bolton,Leeds,4.0,1.0,H,0.0,1.0,A,21.0,6.0,14.0,4.0,9.0,3.0,14.0,20.0,3.0,2.0,0.0,1.0,Steve Bennett
1497,2004-02-05,Liverpool,Middlesbrough,2.0,0.0,H,0.0,0.0,D,15.0,12.0,8.0,6.0,7.0,3.0,12.0,14.0,1.0,1.0,0.0,0.0,Andy D'Urso
1498,2004-04-05,Portsmouth,Arsenal,1.0,1.0,D,1.0,0.0,H,11.0,20.0,6.0,9.0,5.0,12.0,13.0,10.0,0.0,2.0,0.0,0.0,Mike Riley
1499,2004-08-05,Birmingham,Liverpool,0.0,3.0,A,0.0,1.0,A,3.0,15.0,2.0,8.0,3.0,5.0,11.0,12.0,2.0,0.0,1.0,0.0,Steve Dunn
1500,2004-08-05,Everton,Bolton,1.0,2.0,A,0.0,1.0,A,16.0,10.0,9.0,3.0,7.0,3.0,14.0,9.0,2.0,0.0,0.0,0.0,Paul Durkin
1501,2004-08-05,Leeds,Charlton,3.0,3.0,D,2.0,1.0,H,13.0,12.0,7.0,6.0,3.0,2.0,12.0,9.0,0.0,0.0,0.0,0.0,Mark Halsey
1502,2004-08-05,Leicester,Portsmouth,3.0,1.0,H,2.0,0.0,H,13.0,14.0,9.0,7.0,8.0,3.0,11.0,15.0,0.0,2.0,0.0,0.0,Graham Poll
1503,2004-08-05,Man United,Chelsea,1.0,1.0,D,0.0,1.0,A,12.0,11.0,7.0,7.0,6.0,2.0,9.0,19.0,3.0,2.0,0.0,1.0,Steve Bennett
1504,2004-08-05,Middlesbrough,Man City,2.0,1.0,H,2.0,1.0,H,12.0,14.0,7.0,6.0,5.0,4.0,9.0,14.0,1.0,1.0,0.0,0.0,Mike Riley
1505,2004-08-05,Southampton,Aston Villa,1.0,1.0,D,1.0,1.0,D,18.0,14.0,10.0,7.0,4.0,4.0,10.0,13.0,1.0,0.0,0.0,0.0,Howard Webb
1506,2004-08-05,Tottenham,Blackburn,1.0,0.0,H,1.0,0.0,H,16.0,14.0,13.0,2.0,7.0,7.0,9.0,17.0,0.0,2.0,0.0,0.0,Andy D'Urso
1507,2004-09-05,Fulham,Arsenal,0.0,1.0,A,0.0,1.0,A,12.0,7.0,5.0,5.0,6.0,7.0,13.0,19.0,1.0,3.0,0.0,0.0,Mike Dean
1508,2004-09-05,Newcastle,Wolves,1.0,1.0,D,1.0,0.0,H,19.0,15.0,8.0,7.0,13.0,3.0,13.0,11.0,1.0,2.0,0.0,0.0,Matt Messias
1509,2004-12-05,Southampton,Newcastle,3.0,3.0,D,2.0,2.0,D,15.0,22.0,12.0,12.0,3.0,5.0,13.0,16.0,1.0,2.0,0.0,0.0,Graham Poll
1510,2004-05-15,Arsenal,Leicester,2.0,1.0,H,0.0,1.0,A,17.0,2.0,10.0,1.0,7.0,5.0,15.0,13.0,0.0,1.0,0.0,0.0,Paul Durkin
1511,2004-05-15,Aston Villa,Man United,0.0,2.0,A,0.0,2.0,A,16.0,12.0,8.0,8.0,9.0,4.0,21.0,15.0,4.0,3.0,0.0,2.0,Rob Styles
1512,2004-05-15,Blackburn,Birmingham,1.0,1.0,D,1.0,0.0,H,10.0,9.0,5.0,5.0,6.0,8.0,11.0,12.0,0.0,0.0,0.0,0.0,Dermot Gallagher
1513,2004-05-15,Bolton,Fulham,0.0,2.0,A,0.0,1.0,A,17.0,10.0,9.0,6.0,11.0,3.0,9.0,14.0,1.0,1.0,0.0,0.0,Graham Barber
1514,2004-05-15,Charlton,Southampton,2.0,1.0,H,1.0,0.0,H,10.0,12.0,5.0,4.0,7.0,10.0,13.0,10.0,0.0,1.0,0.0,0.0,Jeff Winter
1515,2004-05-15,Chelsea,Leeds,1.0,0.0,H,1.0,0.0,H,19.0,4.0,9.0,0.0,9.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,Mike Dean
1516,2004-05-15,Liverpool,Newcastle,1.0,1.0,D,0.0,1.0,A,8.0,6.0,4.0,5.0,8.0,1.0,11.0,17.0,1.0,1.0,0.0,0.0,Mike Riley
1517,2004-05-15,Man City,Everton,5.0,1.0,H,3.0,0.0,H,13.0,2.0,11.0,0.0,7.0,3.0,5.0,8.0,1.0,1.0,0.0,0.0,Steve Dunn
1518,2004-05-15,Portsmouth,Middlesbrough,5.0,1.0,H,3.0,1.0,H,16.0,19.0,10.0,4.0,7.0,2.0,12.0,8.0,0.0,0.0,0.0,0.0,Mark Halsey
1519,2004-05-15,Wolves,Tottenham,0.0,2.0,A,0.0,1.0,A,18.0,14.0,10.0,12.0,5.0,3.0,6.0,11.0,1.0,1.0,1.0,0.0,Steve Bennett
1520,2004-08-14,Aston Villa,Southampton,2.0,0.0,H,2.0,0.0,H,14.0,6.0,5.0,2.0,12.0,6.0,14.0,9.0,0.0,0.0,0.0,0.0,Uriah Rennie
1521,2004-08-14,Blackburn,West Brom,1.0,1.0,D,0.0,1.0,A,12.0,4.0,4.0,2.0,4.0,5.0,15.0,17.0,1.0,0.0,0.0,0.0,Chris Foy
1522,2004-08-14,Bolton,Charlton,4.0,1.0,H,2.0,0.0,H,21.0,9.0,11.0,5.0,9.0,5.0,10.0,12.0,1.0,1.0,0.0,0.0,Phil Dowd
1523,2004-08-14,Man City,Fulham,1.0,1.0,D,1.0,0.0,H,12.0,4.0,5.0,2.0,9.0,4.0,14.0,12.0,0.0,2.0,0.0,0.0,Matt Messias
1524,2004-08-14,Middlesbrough,Newcastle,2.0,2.0,D,0.0,1.0,A,15.0,11.0,8.0,4.0,6.0,7.0,16.0,13.0,3.0,1.0,0.0,0.0,Steve Bennett
1525,2004-08-14,Norwich,Crystal Palace,1.0,1.0,D,1.0,0.0,H,14.0,14.0,10.0,8.0,6.0,11.0,14.0,16.0,0.0,1.0,0.0,0.0,Peter Walton
1526,2004-08-14,Portsmouth,Birmingham,1.0,1.0,D,1.0,1.0,D,14.0,16.0,8.0,11.0,8.0,4.0,13.0,16.0,2.0,4.0,0.0,0.0,Howard Webb
1527,2004-08-14,Tottenham,Liverpool,1.0,1.0,D,0.0,1.0,A,14.0,16.0,7.0,8.0,3.0,8.0,17.0,11.0,3.0,1.0,0.0,0.0,Dermot Gallagher
1528,2004-08-15,Chelsea,Man United,1.0,0.0,H,1.0,0.0,H,8.0,11.0,5.0,3.0,2.0,3.0,17.0,8.0,0.0,0.0,0.0,0.0,Graham Poll
1529,2004-08-15,Everton,Arsenal,1.0,4.0,A,0.0,2.0,A,9.0,18.0,5.0,14.0,0.0,7.0,14.0,19.0,2.0,1.0,0.0,0.0,Mike Riley
1530,2004-08-21,Birmingham,Chelsea,0.0,1.0,A,0.0,0.0,D,9.0,7.0,3.0,3.0,8.0,2.0,10.0,16.0,0.0,0.0,0.0,0.0,Barry Knight
1531,2004-08-21,Charlton,Portsmouth,2.0,1.0,H,1.0,0.0,H,18.0,10.0,14.0,6.0,5.0,6.0,9.0,11.0,0.0,1.0,0.0,0.0,Alan Wiley
1532,2004-08-21,Crystal Palace,Everton,1.0,3.0,A,1.0,1.0,D,15.0,14.0,9.0,7.0,6.0,6.0,6.0,18.0,1.0,1.0,0.0,1.0,Mark Clattenburg
1533,2004-08-21,Fulham,Bolton,2.0,0.0,H,1.0,0.0,H,23.0,10.0,12.0,4.0,8.0,4.0,11.0,13.0,0.0,0.0,0.0,0.0,Rob Styles
1534,2004-08-21,Liverpool,Man City,2.0,1.0,H,0.0,1.0,A,15.0,7.0,10.0,4.0,8.0,3.0,9.0,17.0,1.0,3.0,0.0,1.0,Graham Poll
1535,2004-08-21,Man United,Norwich,2.0,1.0,H,1.0,0.0,H,17.0,7.0,7.0,2.0,11.0,5.0,8.0,23.0,0.0,1.0,0.0,0.0,Neale Barry
1536,2004-08-21,Newcastle,Tottenham,0.0,1.0,A,0.0,0.0,D,13.0,15.0,6.0,8.0,13.0,3.0,10.0,12.0,1.0,2.0,0.0,0.0,Mike Dean
1537,2004-08-21,Southampton,Blackburn,3.0,2.0,H,1.0,0.0,H,13.0,10.0,7.0,6.0,3.0,6.0,12.0,18.0,0.0,3.0,0.0,0.0,Andy D'Urso
1538,2004-08-22,Arsenal,Middlesbrough,5.0,3.0,H,1.0,1.0,D,16.0,9.0,11.0,5.0,7.0,5.0,8.0,14.0,1.0,1.0,0.0,0.0,Steve Dunn
1539,2004-08-22,West Brom,Aston Villa,1.0,1.0,D,1.0,1.0,D,14.0,9.0,5.0,4.0,12.0,4.0,12.0,20.0,2.0,2.0,0.0,0.0,Mark Halsey
1540,2004-08-24,Birmingham,Man City,1.0,0.0,H,1.0,0.0,H,6.0,4.0,2.0,1.0,2.0,5.0,20.0,13.0,1.0,1.0,0.0,0.0,Phil Dowd
1541,2004-08-24,Crystal Palace,Chelsea,0.0,2.0,A,0.0,1.0,A,7.0,16.0,4.0,10.0,1.0,6.0,9.0,12.0,1.0,1.0,0.0,0.0,Chris Foy
1542,2004-08-25,Arsenal,Blackburn,3.0,0.0,H,0.0,0.0,D,15.0,3.0,9.0,0.0,6.0,5.0,11.0,18.0,2.0,4.0,0.0,0.0,Neale Barry
1543,2004-08-25,Charlton,Aston Villa,3.0,0.0,H,2.0,0.0,H,7.0,9.0,5.0,4.0,4.0,12.0,6.0,7.0,0.0,1.0,0.0,0.0,Howard Webb
1544,2004-08-25,Fulham,Middlesbrough,0.0,2.0,A,0.0,0.0,D,6.0,10.0,2.0,5.0,1.0,6.0,10.0,8.0,0.0,1.0,0.0,0.0,Dermot Gallagher
1545,2004-08-25,Newcastle,Norwich,2.0,2.0,D,1.0,0.0,H,23.0,13.0,15.0,5.0,12.0,6.0,17.0,10.0,0.0,1.0,0.0,0.0,Mark Halsey
1546,2004-08-25,Southampton,Bolton,1.0,2.0,A,0.0,2.0,A,10.0,9.0,6.0,5.0,9.0,6.0,9.0,8.0,1.0,1.0,0.0,0.0,Steve Dunn
1547,2004-08-25,West Brom,Tottenham,1.0,1.0,D,1.0,1.0,D,4.0,12.0,2.0,6.0,4.0,5.0,13.0,10.0,0.0,0.0,0.0,0.0,Barry Knight
1548,2004-08-28,Aston Villa,Newcastle,4.0,2.0,H,1.0,2.0,A,16.0,12.0,13.0,10.0,9.0,4.0,23.0,11.0,3.0,1.0,0.0,0.0,Mike Riley
1549,2004-08-28,Blackburn,Man United,1.0,1.0,D,1.0,0.0,H,8.0,24.0,4.0,15.0,4.0,14.0,25.0,17.0,3.0,1.0,1.0,0.0,Alan Wiley
1550,2004-08-28,Chelsea,Southampton,2.0,1.0,H,2.0,1.0,H,16.0,6.0,7.0,2.0,9.0,0.0,11.0,12.0,0.0,4.0,0.0,0.0,Steve Bennett
1551,2004-08-28,Everton,West Brom,2.0,1.0,H,1.0,1.0,D,16.0,12.0,10.0,8.0,7.0,6.0,11.0,16.0,0.0,1.0,0.0,0.0,Peter Walton
1552,2004-08-28,Man City,Charlton,4.0,0.0,H,2.0,0.0,H,16.0,6.0,10.0,3.0,6.0,4.0,11.0,8.0,0.0,1.0,0.0,0.0,Mark Halsey
1553,2004-08-28,Middlesbrough,Crystal Palace,2.0,1.0,H,0.0,0.0,D,24.0,6.0,15.0,2.0,4.0,2.0,16.0,16.0,1.0,2.0,0.0,0.0,Mike Dean
1554,2004-08-28,Norwich,Arsenal,1.0,4.0,A,0.0,3.0,A,5.0,18.0,5.0,15.0,4.0,10.0,15.0,5.0,1.0,1.0,0.0,0.0,Graham Poll
1555,2004-08-28,Tottenham,Birmingham,1.0,0.0,H,1.0,0.0,H,6.0,10.0,3.0,2.0,2.0,8.0,15.0,5.0,4.0,1.0,0.0,0.0,Mark Clattenburg
1556,2004-08-29,Bolton,Liverpool,1.0,0.0,H,1.0,0.0,H,10.0,7.0,8.0,2.0,5.0,2.0,15.0,14.0,2.0,0.0,0.0,0.0,Uriah Rennie
1557,2004-08-30,Man United,Everton,0.0,0.0,D,0.0,0.0,D,14.0,7.0,6.0,2.0,8.0,2.0,8.0,13.0,0.0,2.0,0.0,0.0,Dermot Gallagher
1558,2004-08-30,Portsmouth,Fulham,4.0,3.0,H,3.0,2.0,H,21.0,18.0,13.0,10.0,6.0,8.0,12.0,12.0,0.0,2.0,0.0,0.0,Barry Knight
1559,2004-11-09,Aston Villa,Chelsea,0.0,0.0,D,0.0,0.0,D,11.0,18.0,5.0,10.0,2.0,9.0,9.0,12.0,0.0,1.0,0.0,0.0,Rob Styles
1560,2004-11-09,Bolton,Man United,2.0,2.0,D,0.0,1.0,A,12.0,12.0,7.0,7.0,4.0,7.0,22.0,15.0,2.0,1.0,0.0,0.0,Matt Messias
1561,2004-11-09,Fulham,Arsenal,0.0,3.0,A,0.0,0.0,D,9.0,12.0,7.0,7.0,9.0,4.0,16.0,10.0,2.0,2.0,0.0,0.0,Mark Halsey
1562,2004-11-09,Liverpool,West Brom,3.0,0.0,H,2.0,0.0,H,16.0,9.0,9.0,5.0,8.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,Steve Dunn
1563,2004-11-09,Man City,Everton,0.0,1.0,A,0.0,0.0,D,13.0,6.0,4.0,5.0,9.0,6.0,14.0,9.0,1.0,3.0,0.0,1.0,Steve Bennett
1564,2004-11-09,Middlesbrough,Birmingham,2.0,1.0,H,1.0,1.0,D,14.0,5.0,6.0,3.0,6.0,3.0,16.0,19.0,2.0,3.0,0.0,0.0,Graham Poll
1565,2004-11-09,Newcastle,Blackburn,3.0,0.0,H,2.0,0.0,H,7.0,5.0,4.0,1.0,8.0,5.0,10.0,19.0,2.0,1.0,0.0,0.0,Dermot Gallagher
1566,2004-11-09,Portsmouth,Crystal Palace,3.0,1.0,H,1.0,1.0,D,16.0,6.0,7.0,3.0,8.0,7.0,14.0,21.0,0.0,2.0,0.0,0.0,Phil Dowd
1567,2004-12-09,Tottenham,Norwich,0.0,0.0,D,0.0,0.0,D,15.0,7.0,7.0,2.0,13.0,5.0,17.0,9.0,2.0,1.0,0.0,0.0,Howard Webb
1568,2004-09-13,Charlton,Southampton,0.0,0.0,D,0.0,0.0,D,8.0,12.0,4.0,7.0,9.0,10.0,12.0,13.0,0.0,1.0,0.0,0.0,Neale Barry
1569,2004-09-18,Arsenal,Bolton,2.0,2.0,D,1.0,0.0,H,11.0,8.0,6.0,5.0,3.0,8.0,13.0,17.0,1.0,3.0,0.0,0.0,Phil Dowd
1570,2004-09-18,Birmingham,Charlton,1.0,1.0,D,0.0,0.0,D,7.0,2.0,5.0,1.0,12.0,3.0,12.0,16.0,3.0,2.0,1.0,0.0,Uriah Rennie
1571,2004-09-18,Blackburn,Portsmouth,1.0,0.0,H,0.0,0.0,D,13.0,6.0,3.0,2.0,13.0,4.0,13.0,15.0,0.0,3.0,0.0,0.0,Mark Clattenburg
1572,2004-09-18,Crystal Palace,Man City,1.0,2.0,A,0.0,0.0,D,3.0,14.0,1.0,10.0,2.0,7.0,14.0,15.0,2.0,2.0,0.0,0.0,Martin Atkinson
1573,2004-09-18,Norwich,Aston Villa,0.0,0.0,D,0.0,0.0,D,14.0,18.0,3.0,9.0,1.0,6.0,10.0,13.0,1.0,1.0,0.0,0.0,Barry Knight
1574,2004-09-18,West Brom,Fulham,1.0,1.0,D,0.0,0.0,D,8.0,9.0,5.0,3.0,11.0,9.0,11.0,6.0,2.0,5.0,1.0,2.0,Mike Dean
1575,2004-09-19,Chelsea,Tottenham,0.0,0.0,D,0.0,0.0,D,20.0,6.0,8.0,3.0,9.0,6.0,16.0,13.0,1.0,2.0,0.0,0.0,Mike Riley
1576,2004-09-19,Everton,Middlesbrough,1.0,0.0,H,0.0,0.0,D,11.0,16.0,9.0,11.0,6.0,3.0,13.0,12.0,1.0,4.0,0.0,0.0,Howard Webb
1577,2004-09-19,Southampton,Newcastle,1.0,2.0,A,0.0,1.0,A,11.0,9.0,6.0,3.0,7.0,6.0,15.0,11.0,0.0,3.0,0.0,0.0,Chris Foy
1578,2004-09-20,Man United,Liverpool,2.0,1.0,H,1.0,0.0,H,14.0,6.0,9.0,3.0,7.0,2.0,22.0,15.0,1.0,2.0,0.0,0.0,Graham Poll
1579,2004-09-25,Aston Villa,Crystal Palace,1.0,1.0,D,1.0,1.0,D,10.0,13.0,5.0,8.0,5.0,8.0,10.0,15.0,2.0,1.0,0.0,0.0,Mark Clattenburg
1580,2004-09-25,Bolton,Birmingham,1.0,1.0,D,1.0,0.0,H,16.0,6.0,12.0,2.0,7.0,2.0,7.0,18.0,2.0,1.0,0.0,0.0,Rob Styles
1581,2004-09-25,Fulham,Southampton,1.0,0.0,H,1.0,0.0,H,11.0,15.0,6.0,5.0,5.0,4.0,11.0,19.0,0.0,1.0,0.0,0.0,Graham Poll
1582,2004-09-25,Liverpool,Norwich,3.0,0.0,H,2.0,0.0,H,20.0,2.0,12.0,1.0,4.0,2.0,10.0,12.0,1.0,0.0,0.0,0.0,Alan Wiley
1583,2004-09-25,Man City,Arsenal,0.0,1.0,A,0.0,1.0,A,11.0,12.0,7.0,9.0,8.0,1.0,16.0,8.0,1.0,0.0,0.0,0.0,Neale Barry
1584,2004-09-25,Middlesbrough,Chelsea,0.0,1.0,A,0.0,0.0,D,8.0,17.0,4.0,12.0,3.0,7.0,10.0,15.0,0.0,1.0,0.0,0.0,Mark Halsey
1585,2004-09-25,Newcastle,West Brom,3.0,1.0,H,0.0,0.0,D,31.0,7.0,10.0,3.0,8.0,3.0,15.0,15.0,3.0,2.0,0.0,1.0,Mike Riley
1586,2004-09-25,Tottenham,Man United,0.0,1.0,A,0.0,1.0,A,11.0,6.0,5.0,4.0,3.0,3.0,9.0,10.0,1.0,0.0,0.0,0.0,Peter Walton
1587,2004-09-26,Portsmouth,Everton,0.0,1.0,A,0.0,0.0,D,11.0,9.0,6.0,2.0,3.0,6.0,12.0,16.0,1.0,1.0,0.0,0.0,Dermot Gallagher
1588,2004-09-27,Charlton,Blackburn,1.0,0.0,H,0.0,0.0,D,6.0,12.0,3.0,7.0,6.0,10.0,18.0,14.0,1.0,1.0,0.0,0.0,Steve Dunn
1589,2004-02-10,Arsenal,Charlton,4.0,0.0,H,1.0,0.0,H,15.0,4.0,9.0,0.0,6.0,1.0,13.0,15.0,3.0,1.0,0.0,0.0,Mike Dean
1590,2004-02-10,Blackburn,Aston Villa,2.0,2.0,D,1.0,1.0,D,13.0,15.0,7.0,9.0,5.0,8.0,14.0,17.0,2.0,2.0,0.0,0.0,Peter Walton
1591,2004-02-10,Everton,Tottenham,0.0,1.0,A,0.0,0.0,D,10.0,8.0,4.0,2.0,11.0,2.0,9.0,13.0,1.0,2.0,0.0,0.0,Graham Poll
1592,2004-02-10,Norwich,Portsmouth,2.0,2.0,D,0.0,1.0,A,17.0,13.0,9.0,5.0,8.0,2.0,13.0,7.0,1.0,4.0,0.0,0.0,Matt Messias
1593,2004-02-10,Southampton,Man City,0.0,0.0,D,0.0,0.0,D,16.0,21.0,11.0,11.0,6.0,14.0,13.0,11.0,0.0,0.0,0.0,0.0,Uriah Rennie
1594,2004-02-10,West Brom,Bolton,2.0,1.0,H,0.0,0.0,D,13.0,16.0,7.0,7.0,6.0,5.0,18.0,15.0,0.0,0.0,0.0,0.0,Mark Clattenburg
1595,2004-03-10,Birmingham,Newcastle,2.0,2.0,D,1.0,1.0,D,10.0,6.0,6.0,3.0,6.0,5.0,17.0,14.0,3.0,2.0,0.0,0.0,Howard Webb
1596,2004-03-10,Chelsea,Liverpool,1.0,0.0,H,0.0,0.0,D,13.0,5.0,5.0,3.0,11.0,2.0,14.0,20.0,0.0,1.0,0.0,0.0,Phil Dowd
1597,2004-03-10,Man United,Middlesbrough,1.0,1.0,D,0.0,1.0,A,22.0,13.0,10.0,9.0,10.0,2.0,8.0,13.0,1.0,3.0,0.0,0.0,Rob Styles
1598,2004-04-10,Crystal Palace,Fulham,2.0,0.0,H,0.0,0.0,D,20.0,8.0,10.0,5.0,10.0,3.0,10.0,10.0,1.0,1.0,0.0,1.0,Mike Riley
1599,2004-10-16,Arsenal,Aston Villa,3.0,1.0,H,2.0,1.0,H,18.0,5.0,15.0,2.0,6.0,3.0,11.0,22.0,2.0,4.0,0.0,0.0,Graham Poll
1600,2004-10-16,Birmingham,Man United,0.0,0.0,D,0.0,0.0,D,14.0,12.0,6.0,7.0,3.0,3.0,16.0,11.0,1.0,0.0,0.0,0.0,Mark Halsey
1601,2004-10-16,Blackburn,Middlesbrough,0.0,4.0,A,0.0,0.0,D,12.0,16.0,5.0,10.0,2.0,10.0,12.0,14.0,2.0,1.0,1.0,0.0,Mike Riley
1602,2004-10-16,Bolton,Crystal Palace,1.0,0.0,H,1.0,0.0,H,21.0,7.0,7.0,2.0,7.0,3.0,19.0,14.0,1.0,1.0,0.0,0.0,Neale Barry
1603,2004-10-16,Everton,Southampton,1.0,0.0,H,0.0,0.0,D,14.0,8.0,5.0,4.0,5.0,6.0,5.0,14.0,0.0,0.0,0.0,0.0,Barry Knight
1604,2004-10-16,Fulham,Liverpool,2.0,4.0,A,2.0,0.0,H,5.0,10.0,3.0,3.0,3.0,6.0,12.0,14.0,1.0,3.0,0.0,1.0,Steve Bennett
1605,2004-10-16,Man City,Chelsea,1.0,0.0,H,1.0,0.0,H,4.0,9.0,1.0,3.0,0.0,12.0,6.0,7.0,1.0,2.0,0.0,0.0,Howard Webb
1606,2004-10-16,West Brom,Norwich,0.0,0.0,D,0.0,0.0,D,9.0,12.0,2.0,5.0,2.0,3.0,13.0,21.0,2.0,2.0,0.0,0.0,Phil Crossley
1607,2004-10-17,Charlton,Newcastle,1.0,1.0,D,0.0,1.0,A,11.0,15.0,6.0,8.0,8.0,9.0,15.0,7.0,1.0,1.0,0.0,0.0,Peter Walton
1608,2004-10-18,Portsmouth,Tottenham,1.0,0.0,H,0.0,0.0,D,11.0,16.0,6.0,7.0,3.0,5.0,12.0,11.0,0.0,0.0,0.0,0.0,Uriah Rennie
1609,2004-10-23,Aston Villa,Fulham,2.0,0.0,H,1.0,0.0,H,11.0,7.0,5.0,1.0,8.0,4.0,21.0,14.0,0.0,1.0,0.0,0.0,Phil Dowd
1610,2004-10-23,Chelsea,Blackburn,4.0,0.0,H,2.0,0.0,H,17.0,7.0,13.0,4.0,12.0,3.0,11.0,11.0,1.0,2.0,0.0,0.0,Graham Poll
1611,2004-10-23,Crystal Palace,West Brom,3.0,0.0,H,2.0,0.0,H,11.0,11.0,4.0,6.0,7.0,10.0,11.0,15.0,1.0,3.0,0.0,0.0,Matt Messias
1612,2004-10-23,Liverpool,Charlton,2.0,0.0,H,0.0,0.0,D,17.0,3.0,7.0,1.0,12.0,0.0,9.0,11.0,0.0,1.0,0.0,0.0,Andy D'Urso
